#TimeStamp;TripTime;Type
41;15;O
42;22;O
47;11;O
50;33;O
66;19;O
68;13;O
103;17;O
115;17;O
152;21;O
164;17;O
174;18;O
191;22;O
212;25;O
226;22;O
254;21;O
260;29;O
283;17;O
307;13;O
315;24;O
327;21;O
340;22;O
360;26;O
375;28;O
383;21;O
421;26;O
431;32;O
485;27;O
492;26;O
496;26;O
514;26;O
523;23;O
548;25;O
562;7;O
569;19;O
570;15;O
603;24;O
629;23;O
654;19;O
667;17;O
675;17;O
706;23;O
712;16;O
755;31;O
769;14;O
784;27;O
806;15;O
819;22;O
858;16;O
867;8;O
878;13;O
893;30;O
907;19;O
918;14;O
944;24;O
948;18;O
954;21;O
986;24;O
1003;10;O
1010;24;O
1038;18;O
1045;10;O
1064;21;O
1079;14;O
1083;21;O
1092;22;O
1120;23;O
1161;19;O
1185;19;O
1208;24;O
1221;19;O
1233;22;O
1243;27;O
1269;22;O
1288;24;O
1328;12;O
1346;23;O
1361;24;O
1380;29;O
1381;23;O
1400;49;O
1422;30;O
1435;12;O
1443;22;O
1484;22;O
1494;22;O
1506;16;O
1513;13;O
1538;17;O
1542;23;O
1564;34;O
1597;29;O
1600;28;O
1619;31;O
1624;25;O
1639;29;O
1667;24;O
1674;15;O
1675;17;O
1716;22;O
1720;26;O
1722;35;O
1748;16;O
1755;17;O
1773;14;O
