#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.54;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;86.84;0.14;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.86;86.65;0.24;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.96;86.6;0.29;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.86;86.6;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.9;86.52;0.39;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.92;86.41;0.43;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.63;86.4;0.48;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.75;86.4;0.51;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.9;86.4;0.56;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.96;86.11;0.59;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.92;86;0.62;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.94;85.84;0.64;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.61;85.75;0.67;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.93;85.75;0.71;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.96;85.75;0.75;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.62;85.75;0.77;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.97;85.75;0.8;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.95;85.46;0.83;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.65;85.35;0.85;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.93;85.3;0.87;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.75;85.3;0.9;PP/0.05,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1320;85.3;0.93;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.82;85.3;0.95;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.67;85.21;0.97;PP/0.06,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.99;85.14;1;PP/0.06,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.93;85.01;1.02;PP/0.07,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.95;84.91;1.05;PP/0.07,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.99;84.91;1.07;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.75;84.91;1.09;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.68;84.91;1.11;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
