#TimeStamp;TripTime;Type
36;18;O
41;25;O
43;23;O
57;24;O
63;20;O
77;31;O
135;23;O
138;23;O
153;23;O
172;27;O
213;30;O
218;13;O
233;27;O
272;30;O
283;7;O
317;25;O
318;19;O
357;24;O
390;13;O
393;14;O
397;12;O
402;31;O
471;12;O
474;21;O
499;16;O
516;25;O
518;24;O
531;19;O
580;20;O
590;23;O
603;7;O
646;16;O
667;26;O
671;20;O
704;21;O
733;45;O
743;22;O
754;19;O
769;16;O
788;18;O
834;30;O
842;23;O
854;24;O
860;17;O
866;18;O
890;20;O
927;16;O
932;31;O
949;22;O
953;18;O
962;24;O
999;16;O
1013;10;O
1021;12;O
1045;20;O
1066;21;O
1068;18;O
1088;13;O
1131;23;O
1134;20;O
1155;29;O
1187;27;O
1189;20;O
1204;31;O
1213;20;O
1229;15;O
1280;12;O
1289;16;O
1304;25;O
1334;19;O
1345;20;O
1350;24;O
1359;13;O
1405;6;O
1416;19;O
1453;20;O
1455;28;O
1464;21;O
1487;13;O
1502;22;O
1511;16;O
1551;25;O
1560;27;O
1570;29;O
1583;14;O
1584;35;O
1593;21;O
1621;21;O
1646;14;O
1664;13;O
1673;39;O
1696;14;O
1701;31;O
1734;14;O
1763;13;O
1765;23;O
1783;15;O
1793;28;O
