#TimeStamp;DistanceTraveled
59.72;222.87
119.92;101.79
179.96;139.29
239.68;147.87
299.97;148.43
359.98;148.69
419.75;173.89
479.79;162.2
539.97;156.73
599.66;174.21
659.99;180.91
719.82;138.87
779.65;210.63
839.71;167.38
899.63;171.4
959.66;153.89
1019.85;160.77
1079.98;170.98
1139.8;192.21
1199.96;165.32
1259.84;179.75
1319.95;152.32
1379.97;162.87
1439.97;212.17
1499.65;173.63
1559.6;203.71
1619.98;200.4
1679.76;198.23
1739.77;196.84
1799.86;219.28
