#TimeStamp;TripTime;Type
38;10;O
39;24;O
48;19;O
53;22;O
73;21;O
79;26;O
110;8;O
135;22;O
160;29;O
169;19;O
175;17;O
201;19;O
203;21;O
214;11;O
274;23;O
312;33;O
313;26;O
322;30;O
330;7;O
330;18;O
376;27;O
401;12;O
430;23;O
435;20;O
438;22;O
440;18;O
462;19;O
499;14;O
502;23;O
546;33;O
557;28;O
558;25;O
597;29;O
600;21;O
617;27;O
646;24;O
674;29;O
688;40;O
699;15;O
722;25;O
754;31;O
792;15;O
801;32;O
817;20;O
827;39;O
843;14;O
858;12;O
895;24;O
898;19;O
949;18;O
953;18;O
958;37;O
969;20;O
984;22;O
1011;17;O
1019;13;O
1041;17;O
1061;16;O
1073;29;O
1081;29;O
1096;16;O
1133;35;O
1152;18;O
1156;28;O
1184;20;O
1201;30;O
1220;18;O
1242;32;O
1281;12;O
1298;37;O
1310;18;O
1315;26;O
1333;37;O
1353;22;O
1360;32;O
1392;22;O
1394;16;O
1422;29;O
1463;51;O
1473;7;O
1483;11;O
1485;26;O
1496;20;O
1503;16;O
1528;22;O
1533;14;O
1541;12;O
1570;21;O
1606;22;O
1607;33;O
1615;16;O
1615;22;O
1641;31;O
1656;21;O
1689;14;O
1719;35;O
1737;16;O
1747;18;O
1772;66;O
