#TimeStamp;DistanceTraveled
59.99;211.27
119.94;55.95
179.89;159.77
239.97;156.56
299.97;171.56
359.59;185.71
419.58;122.89
479.67;124.1
539.87;164.96
599.99;148.3
659.99;143.12
719.74;130.55
779.93;146.53
839.63;222.19
899.95;146.7
959.75;160.86
1019.62;153.3
1079.99;160.57
1139.77;141.78
1199.9;204.18
1259.83;57.75
1319.98;190.59
1380;133.69
1439.9;182.58
1499.88;182.46
1559.99;177.44
1619.63;156.38
1679.74;235.79
1739.88;164.13
1799.68;213.98
