#TimeStamp;Bot;Pod;OutputStation
37.3;4;49;0
41.26;4;49;0
44.92;3;16;2
45.01;4;49;0
48.97;3;16;2
52.57;2;24;0
53.06;3;16;2
56.89;2;24;0
57.48;5;40;1
57.48;3;16;2
60.94;2;24;0
61.53;5;40;1
61.53;3;16;2
64.6;2;24;0
65.85;5;40;1
65.95;3;16;2
68.98;2;24;0
69.95;5;40;1
70.1;3;16;2
73.02;2;24;0
74.1;5;40;1
74.52;3;16;2
77.07;2;24;0
78.52;5;40;1
78.94;3;16;2
81.11;2;24;0
82.94;5;40;1
83.11;3;16;2
85.16;2;24;0
87.13;5;40;1
87.18;3;16;2
89.22;2;24;0
91.18;5;40;1
91.22;3;16;2
93.26;2;24;0
95.19;5;40;1
95.28;3;16;2
99.24;5;40;1
99.33;3;16;2
102.84;4;37;0
103.33;5;40;1
103.75;3;16;2
107.13;4;37;0
107.76;5;40;1
110.84;1;25;2
111.18;4;37;0
112.17;5;40;1
115.05;1;25;2
115.23;4;37;0
116.59;5;40;1
119.18;1;25;2
119.55;4;37;0
121.03;5;40;1
122.93;1;25;2
125.23;5;40;1
127.23;1;25;2
131.27;1;25;2
132.16;0;47;1
135.32;1;25;2
136.2;0;47;1
139.36;1;25;2
140;0;47;1
143.4;1;25;2
143.91;0;47;1
147.45;1;25;2
148.21;0;47;1
151.49;1;25;2
161.06;2;3;0
164.81;2;3;0
167.77;3;43;2
169.11;2;3;0
172.17;3;43;2
173.01;2;3;0
176.43;3;43;2
177.15;2;3;0
180.24;3;43;2
181.57;2;3;0
183.48;5;31;1
184.36;3;43;2
187.69;5;31;1
188.53;3;43;2
189.01;4;9;0
192.11;5;31;1
192.62;3;43;2
193.25;4;9;0
196.16;5;31;1
196.78;3;43;2
197.25;4;9;0
200.5;5;31;1
201.29;4;9;0
204.96;4;9;0
207.54;0;57;1
209.36;4;9;0
211.55;0;57;1
215.6;0;57;1
219.66;0;57;1
223.46;1;46;2
223.87;0;57;1
227.51;1;46;2
228;0;57;1
231.48;1;46;2
232.04;0;57;1
235.55;1;46;2
239.9;1;46;2
243.97;1;46;2
247.91;1;46;2
252.05;1;46;2
256.47;1;46;2
260.91;1;46;2
264.75;1;46;2
266.08;2;1;0
267.66;5;2;1
268.99;1;46;2
270.29;2;1;0
271.74;5;2;1
274.37;2;1;0
275.63;5;2;1
275.79;3;3;2
278.3;2;1;0
279.67;5;2;1
279.83;3;3;2
282.34;2;1;0
283.79;5;2;1
283.79;3;3;2
286.41;2;1;0
287.81;3;3;2
287.88;5;2;1
290.5;2;1;0
292.05;5;2;1
296.1;5;2;1
298.02;4;4;0
300.15;5;2;1
302.06;4;4;0
306.13;4;4;0
310;0;36;1
310.19;4;4;0
314.14;0;36;1
314.61;4;4;0
318.22;0;36;1
318.85;4;4;0
322.56;0;36;1
325.28;1;30;2
326.61;0;36;1
329.19;1;30;2
331.03;0;36;1
333.44;1;30;2
335.16;0;36;1
337.62;1;30;2
339.58;0;36;1
341.79;1;30;2
346.21;1;30;2
350.34;1;30;2
354.81;1;30;2
358.91;1;30;2
359.08;2;41;0
363.08;1;30;2
363.17;2;41;0
367.21;2;41;0
367.21;1;30;2
371.55;2;41;0
371.59;1;30;2
375.56;2;41;0
376.01;1;30;2
379.23;2;41;0
380.14;1;30;2
383.23;2;41;0
387.07;3;13;2
387.41;2;41;0
391.25;3;13;2
391.61;2;41;0
392.83;5;29;1
395.41;3;13;2
395.81;2;41;0
396.95;5;29;1
399.25;3;13;2
399.88;2;41;0
401.21;5;29;1
403.46;3;13;2
404;2;41;0
405.5;5;29;1
407.54;3;13;2
409.13;5;29;1
410.88;4;26;0
411.6;3;13;2
413.21;5;29;1
415.09;4;26;0
416.05;3;13;2
417.18;5;29;1
419.13;4;26;0
420.16;3;13;2
421.53;5;29;1
423.18;4;26;0
424.25;3;13;2
425.58;5;29;1
427.13;4;26;0
430;5;29;1
431.22;4;26;0
433.95;5;29;1
435.26;4;26;0
438.37;5;29;1
439.31;4;26;0
442.69;5;29;1
443.35;4;26;0
443.82;1;15;2
447.03;5;29;1
447.11;4;26;0
447.94;1;15;2
451.11;5;29;1
452.07;1;15;2
455.4;5;29;1
456.35;1;15;2
459.82;5;29;1
460.61;1;15;2
463.86;5;29;1
464.77;1;15;2
468;5;29;1
469.19;1;15;2
472.46;5;29;1
473.61;1;15;2
476.54;2;11;0
478.03;1;15;2
480.49;0;4;1
480.58;2;11;0
482.33;1;15;2
484.58;0;4;1
484.67;2;11;0
488.63;0;4;1
488.67;2;11;0
492.49;0;4;1
492.67;2;11;0
496.64;0;4;1
496.68;2;11;0
499.67;3;47;2
500.64;0;4;1
501;2;11;0
503.82;3;47;2
504.4;0;4;1
505.31;2;11;0
507.76;3;47;2
508.68;0;4;1
509.73;2;11;0
511.93;3;47;2
515.98;3;47;2
518.23;4;5;0
520.23;3;47;2
522.21;4;5;0
524.28;3;47;2
526.23;4;5;0
530.28;4;5;0
534.72;4;5;0
539.07;4;5;0
540.58;5;48;1
543.14;4;5;0
543.18;1;10;2
544.94;5;48;1
547.18;4;5;0
547.56;1;10;2
549.06;5;48;1
551.18;4;5;0
551.64;1;10;2
553.18;5;48;1
554.89;4;5;0
555.8;1;10;2
557.22;5;48;1
559.22;4;5;0
559.85;1;10;2
560.98;5;48;1
563.27;4;5;0
565.27;5;48;1
567.24;4;5;0
569.33;5;48;1
571.31;4;5;0
573.78;5;48;1
575.73;4;5;0
577.89;5;48;1
578.56;3;25;2
579.91;4;5;0
581.94;5;48;1
582.89;3;25;2
583.95;4;5;0
586.94;3;25;2
588;4;5;0
590.9;3;25;2
591.51;0;35;1
592.42;4;5;0
594.88;3;25;2
595.61;0;35;1
596.45;4;5;0
599.99;0;35;1
603.92;2;8;0
604.03;0;35;1
608.03;2;8;0
608.03;0;35;1
612.08;2;8;0
612.08;0;35;1
615.88;2;8;0
615.88;0;35;1
620.12;2;8;0
620.12;0;35;1
624.08;2;8;0
624.17;0;35;1
627.89;2;8;0
628.34;0;35;1
631.33;1;18;2
632.09;2;8;0
632.68;0;35;1
635.61;1;18;2
635.96;2;8;0
637.1;0;35;1
639.72;1;18;2
640.17;2;8;0
641.26;0;35;1
643.72;1;18;2
644.21;2;8;0
645.68;0;35;1
647.47;1;18;2
648.26;2;8;0
651.9;1;18;2
652.3;2;8;0
656.02;1;18;2
656.35;2;8;0
659.28;5;50;1
660.35;1;18;2
660.39;2;8;0
663.48;5;50;1
664.41;1;18;2
664.45;2;8;0
667.52;5;50;1
668.45;1;18;2
668.74;2;8;0
671.94;5;50;1
672.74;1;18;2
675.62;5;50;1
676.78;1;18;2
679.87;5;50;1
681.2;1;18;2
683.67;5;50;1
685.58;1;18;2
687.99;5;50;1
691.54;4;0;0
691.79;5;50;1
692.03;3;57;2
695.79;4;0;0
696;5;50;1
696.09;3;57;2
699.96;4;0;0
700;5;50;1
700.51;3;57;2
704.02;4;0;0
704.06;5;50;1
704.56;3;57;2
708.06;4;0;0
