#TimeStamp;TripTime;Type
37;13;O
39;18;O
46;22;O
49;22;O
73;24;O
77;20;O
124;16;O
125;17;O
155;20;O
169;16;O
169;19;O
182;23;O
227;30;O
234;24;O
258;15;O
278;21;O
286;16;O
326;16;O
348;28;O
371;31;O
384;21;O
393;20;O
397;20;O
417;8;O
430;19;O
469;18;O
482;27;O
495;12;O
534;32;O
538;22;O
539;15;O
560;21;O
562;13;O
598;14;O
610;7;O
625;27;O
653;31;O
660;30;O
684;13;O
700;24;O
716;21;O
720;20;O
759;28;O
767;15;O
798;35;O
804;16;O
814;13;O
845;15;O
862;27;O
866;31;O
903;21;O
923;19;O
929;18;O
961;26;O
991;33;O
1011;28;O
1017;30;O
1018;31;O
1041;21;O
1088;20;O
1093;25;O
1109;31;O
1128;17;O
1155;13;O
1208;27;O
1219;42;O
1236;30;O
1237;23;O
1266;27;O
1273;18;O
1302;32;O
1312;31;O
1313;17;O
1357;11;O
1366;31;O
1397;26;O
1412;22;O
1414;26;O
1428;25;O
1477;29;O
1492;22;O
1493;29;O
1502;26;O
1563;19;O
1564;31;O
1564;17;O
1600;33;O
1613;18;O
1622;26;O
1635;20;O
1639;23;O
1695;65;O
1714;27;O
1714;26;O
1742;24;O
1746;19;O
1761;28;O
1780;16;O
1781;22;O
