#TimeStamp;TripTime;Type
39;25;O
46;26;O
48;18;O
65;15;O
67;21;O
77;28;O
158;17;O
164;14;O
195;19;O
204;25;O
208;17;O
252;30;O
254;14;O
259;24;O
261;14;O
301;24;O
322;13;O
352;32;O
356;14;O
377;20;O
397;18;O
430;15;O
451;17;O
468;23;O
486;24;O
496;15;O
528;28;O
546;25;O
570;23;O
570;20;O
588;12;O
623;13;O
638;29;O
657;31;O
667;23;O
695;20;O
702;14;O
732;19;O
743;20;O
762;25;O
788;7;O
812;24;O
817;40;O
827;20;O
839;20;O
868;18;O
870;26;O
903;19;O
969;29;O
974;23;O
986;20;O
1033;14;O
1036;22;O
1054;30;O
1088;16;O
1102;22;O
1127;25;O
1142;15;O
1153;28;O
1171;17;O
1206;22;O
1238;29;O
1245;23;O
1262;25;O
1271;35;O
1280;14;O
1286;13;O
1325;29;O
1348;24;O
1352;16;O
1375;25;O
1379;25;O
1404;19;O
1420;28;O
1435;16;O
1436;26;O
1488;28;O
1503;31;O
1510;16;O
1547;26;O
1555;19;O
1560;24;O
1577;7;O
1588;20;O
1632;13;O
1643;28;O
1646;15;O
1672;12;O
1673;29;O
1680;33;O
1704;23;O
1717;20;O
1741;14;O
1745;13;O
1764;16;O
1765;19;O
1798;22;O
