#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;148.55;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.93;148.62;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0,RP/0
119.63;146.84;0.19;PP/0,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.93;146.39;0.27;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
240;146.39;0.31;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.92;146.39;0.34;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.94;146.39;0.39;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.85;146.23;0.42;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.82;146.14;0.45;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.96;146.14;0.48;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.88;146.02;0.52;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.79;145.85;0.55;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.97;145.68;0.57;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.73;145.57;0.6;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.71;145.34;0.63;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.66;145.14;0.65;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.8;145.13;0.68;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.67;145.13;0.71;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.92;145.13;0.74;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.6;144.99;0.77;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.7;144.71;0.79;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.99;144.52;0.83;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.91;144.44;0.86;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.94;144.11;0.89;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.98;144.05;0.92;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.98;143.9;0.95;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.85;143.77;1.02;PP/0.07,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.77;143.6;1.09;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.88;143.49;1.12;PP/0.08,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.61;143.45;1.15;PP/0.08,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.86;143.43;1.18;PP/0.09,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
