#TimeStamp;TripTime;Type
40;16;O
41;19;O
46;19;O
59;12;O
60;39;O
64;19;O
131;18;O
138;27;O
150;13;O
170;21;O
202;27;O
216;32;O
241;24;O
244;23;O
292;22;O
313;20;O
326;17;O
327;29;O
349;31;O
354;19;O
417;24;O
419;17;O
434;20;O
471;24;O
488;24;O
496;24;O
502;20;O
552;25;O
554;26;O
609;18;O
615;17;O
630;30;O
636;13;O
642;13;O
658;24;O
686;21;O
733;21;O
733;27;O
738;12;O
774;22;O
800;26;O
805;24;O
817;22;O
834;35;O
885;22;O
926;36;O
949;23;O
971;30;O
983;31;O
997;21;O
1023;18;O
1046;13;O
1047;28;O
1090;22;O
1094;19;O
1121;10;O
1121;21;O
1165;35;O
1193;20;O
1229;22;O
1237;32;O
1247;21;O
1261;18;O
1274;17;O
1308;21;O
1324;17;O
1340;26;O
1363;28;O
1364;26;O
1372;18;O
1433;70;O
1458;23;O
1474;20;O
1479;23;O
1482;24;O
1493;29;O
1502;17;O
1563;19;O
1567;7;O
1578;26;O
1591;34;O
1596;21;O
1619;13;O
1658;27;O
1659;19;O
1668;28;O
1685;22;O
1714;28;O
1732;17;O
1754;30;O
1758;7;O
1768;30;O
1781;12;O
