#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.72;0;46.72;46.72;-8972.49
51.37;2;51.37;51.37;-9634.87
55.34;0;55.34;55.34;-9038.52
55.39;2;55.39;55.39;-9749.7
59.51;0;59.51;12.56;-9996.85
63.89;0;63.89;16.93;-9927.47
63.89;2;63.89;16.93;-9939.96
68.09;0;68.09;12.71;-10374.52
68.09;2;68.09;16.67;-10224.32
72.19;0;72.19;12.63;-10388.48
72.19;1;72.19;72.19;-9340.09
72.19;2;72.19;16.65;-10433
76.31;0;76.31;12.35;-10521.27
76.31;1;76.31;76.31;-9586.67
76.31;2;76.31;12.35;-10647.04
80.42;0;80.42;12.26;-10943.31
80.42;1;80.42;12.26;-10093.9
80.42;2;80.42;12.26;-11115.11
84.93;0;84.93;12.6;-11592.04
84.93;1;20.97;12.6;-11584.47
84.93;2;84.93;12.6;-11164.24
89.09;1;16.76;12.72;-11098.59
89.09;2;89.09;12.72;-11616.91
92.12;0;92.12;92.12;-8807.72
93.39;2;93.39;12.59;-11658.16
96.02;0;96.02;96.02;-9247.79
96.02;1;96.02;96.02;-9538.02
97.95;2;8.69;8.27;-10585.73
100.2;0;100.2;100.2;-9201.26
104.73;2;104.73;104.73;-9673.09
108.33;1;108.33;23.11;-10579.08
108.4;0;108.4;27.6;-10217.67
112.28;1;112.28;23.01;-10738.8
116.48;0;116.48;27.22;-10931.93
116.94;2;116.94;116.94;-9713.57
120.92;0;52.76;28.61;-11768.92
133.38;2;133.38;35.39;-10631.51
137.25;2;137.25;36.85;-10321.32
141.4;2;141.4;36.53;-10507.29
145.37;2;145.37;28.39;-10503.79
149.29;2;149.29;15.87;-10524.72
156.8;1;156.8;156.8;-9505.34
157.54;2;157.54;20.07;-10718.95
161.04;1;161.04;161.04;-9507.23
161.67;2;161.67;20.15;-10718.47
165.55;1;67.56;53.11;-9819.3
169.6;1;169.6;19.99;-9855.34
169.74;2;169.74;24.18;-10971.4
173.72;1;68.85;16.87;-10808.39
173.76;2;173.76;24.16;-11132.31
175.42;0;175.42;175.42;-9071.59
183.48;0;183.48;66.95;-11862.56
184.85;2;184.85;184.85;-9531.23
185.93;1;15.8;15.76;-11531.55
188.89;2;188.89;188.89;-9637.31
190.18;1;20;16.42;-10364.84
191.89;0;191.89;83.45;-11586.98
197.11;1;197.11;197.11;-9435.19
200.28;0;200.28;79.32;-10028.65
201.53;1;201.53;105.17;-11453.99
204.48;0;204.48;47.64;-9868.61
205.08;2;205.08;21.31;-10070.9
205.54;1;205.54;39.92;-12217.34
208.7;0;208.7;32.99;-10173.43
209.33;2;92.81;24.32;-10238.66
213.04;0;127.83;29.28;-10258.8
213.28;2;213.28;24.23;-10875.68
217.38;0;141;25.2;-11406.72
217.58;2;217.58;12.46;-11494.5
221.39;0;221.39;20.75;-11677.26
221.63;2;16.01;12.09;-9033.82
225.67;2;225.67;12.09;-11818.17
229.72;2;229.72;12.09;-12192.61
244.27;0;244.27;159.05;-9699.09
248.16;0;248.16;248.16;-8970.44
249.05;1;249.05;43.44;-11512.9
250.97;2;250.97;250.97;-9567.98
252.23;0;184.07;43.2;-11714.24
255.14;2;146.75;80.97;-9875.09
256.42;0;175.62;43.14;-9691.13
256.9;1;256.9;66.68;-10136.53
260.28;0;70.05;42.69;-9613.92
260.98;1;260.98;16.52;-10268.15
265.57;1;265.57;16.47;-10734.62
268.54;0;79.48;24.22;-10214.68
