#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.89;0.41;100;0;0;0;0;0;0;0;0;0
1199.92;0.23;100;0;0;0;0;0;0;0;0;0
1799.85;0.12;100;0;0;0;0;0;0;0;0;0
