#TimeStamp;Bot;Pod;OutputStation
38.77;4;31;0
42.88;4;31;0
46.95;4;31;0
47.37;3;39;2
51.32;4;31;0
51.42;3;39;2
55.39;4;31;0
55.54;3;39;2
59.56;4;31;0
59.56;3;39;2
63.96;4;31;0
63.96;3;39;2
68.16;4;31;0
68.16;5;27;1
68.16;3;39;2
72.33;4;31;0
72.33;5;27;1
72.33;3;39;2
76.38;4;31;0
76.38;5;27;1
76.38;3;39;2
80.8;4;31;0
80.8;5;27;1
80.8;3;39;2
85.22;5;27;1
85.22;3;39;2
87.93;2;28;0
89.26;3;39;2
92.31;2;28;0
92.31;0;34;1
93.68;3;39;2
96.35;2;28;0
96.35;0;34;1
100.2;0;34;1
100.4;2;28;0
100.82;1;3;2
104.06;0;34;1
104.4;2;28;0
104.87;1;3;2
108.4;0;34;1
108.44;2;28;0
108.91;1;3;2
112.44;2;28;0
112.44;0;34;1
112.9;1;3;2
116.52;2;28;0
116.99;1;3;2
120.96;2;28;0
121.38;1;3;2
125.18;2;28;0
125.38;1;3;2
129.17;2;28;0
129.38;1;3;2
133.43;1;3;2
137.47;1;3;2
141.52;1;3;2
145.56;1;3;2
148.64;5;41;1
149.61;1;3;2
151.65;4;53;0
152.54;5;41;1
153.25;1;3;2
155.65;4;53;0
156.84;5;41;1
157.65;1;3;2
159.31;4;53;0
161.26;5;41;1
161.71;1;3;2
163.64;4;53;0
165.62;5;41;1
165.74;1;3;2
167.67;4;53;0
169.7;5;41;1
170.13;1;3;2
171.67;4;53;0
173.76;5;41;1
174.18;1;3;2
175.72;4;53;0
177.81;5;41;1
179.52;4;53;0
180.85;3;33;2
181.81;5;41;1
183.76;4;53;0
185.01;3;33;2
186.18;5;41;1
188.06;4;53;0
189.06;3;33;2
192.18;4;53;0
193.02;3;33;2
193.1;0;24;1
196.6;4;53;0
197.06;3;33;2
197.15;0;24;1
200.64;4;53;0
201.02;3;33;2
201.57;0;24;1
204.86;4;53;0
205.12;3;33;2
205.61;0;24;1
209.03;4;53;0
209.54;3;33;2
209.58;0;24;1
213.28;4;53;0
213.58;3;33;2
213.63;0;24;1
217.58;4;53;0
217.63;0;24;1
217.63;3;33;2
221.63;4;53;0
221.67;3;33;2
225.38;4;53;0
225.72;3;33;2
229.32;4;53;0
229.76;3;33;2
233.7;3;33;2
235.85;2;23;0
240.04;2;23;0
244.31;2;23;0
244.93;5;47;1
247.07;1;13;2
248.46;2;23;0
249.1;5;47;1
251.12;1;13;2
252.51;2;23;0
252.97;5;47;1
255.19;1;13;2
256.55;2;23;0
257.14;5;47;1
259.27;1;13;2
260.6;2;23;0
261.22;5;47;1
264.28;2;23;0
265.62;5;47;1
268.64;2;23;0
269.95;5;47;1
272.71;2;23;0
277.07;2;23;0
281.14;2;23;0
283.6;0;48;1
285.58;2;23;0
287.68;0;48;1
289.68;2;23;0
291.72;0;48;1
293.72;2;23;0
295.51;0;48;1
297.76;2;23;0
299.68;0;48;1
300.54;3;42;2
301.81;2;23;0
303.49;0;48;1
304.82;3;42;2
305.85;2;23;0
307.76;0;48;1
309.24;3;42;2
309.91;2;23;0
311.7;0;48;1
313.66;3;42;2
315.88;0;48;1
317.6;4;9;0
317.75;3;42;2
320.3;0;48;1
321.75;4;9;0
322.17;3;42;2
324.63;0;48;1
325.79;4;9;0
326.59;3;42;2
328.64;0;48;1
329.81;4;9;0
330.72;3;42;2
332.32;0;48;1
333.47;4;9;0
334.77;3;42;2
336.39;0;48;1
337.81;4;9;0
339.19;3;42;2
341.81;4;9;0
343.28;3;42;2
343.77;5;2;1
345.85;4;9;0
347.77;5;2;1
349.9;4;9;0
349.9;1;10;2
351.81;5;2;1
353.94;4;9;0
353.94;1;10;2
355.86;5;2;1
357.98;1;10;2
358.03;4;9;0
362.03;1;10;2
362.45;4;9;0
366.45;1;10;2
366.49;4;9;0
370.49;1;10;2
370.54;4;9;0
374.54;1;10;2
374.58;4;9;0
382.37;2;59;0
386.46;2;59;0
390.51;2;59;0
394.5;2;59;0
398.55;2;59;0
402.38;2;59;0
405.27;0;6;1
406.59;2;59;0
409.55;0;6;1
410.31;2;59;0
413.46;0;6;1
414.63;2;59;0
417.6;0;6;1
417.6;3;40;2
418.68;2;59;0
421.99;3;40;2
422.04;0;6;1
422.72;2;59;0
426.04;3;40;2
426.39;0;6;1
426.77;2;59;0
430.1;3;40;2
430.77;0;6;1
430.81;2;59;0
434.19;3;40;2
434.81;0;6;1
434.86;2;59;0
438.86;0;6;1
438.9;2;59;0
441.53;1;50;2
442.9;0;6;1
442.95;2;59;0
445.57;1;50;2
446.99;2;59;0
449.46;5;4;1
449.99;1;50;2
450.95;2;59;0
453.54;5;4;1
454.01;1;50;2
457.61;4;51;0
457.61;5;4;1
458.07;1;50;2
461.66;4;51;0
461.66;5;4;1
462.12;1;50;2
465.58;5;4;1
465.7;4;51;0
466.49;1;50;2
469.67;5;4;1
469.76;4;51;0
470.53;1;50;2
473.71;5;4;1
474.18;4;51;0
474.95;1;50;2
477.79;5;4;1
479.27;1;50;2
481.89;5;4;1
483.69;1;50;2
487.94;1;50;2
492;1;50;2
496.25;1;50;2
500.3;1;50;2
504.72;1;50;2
508.9;1;50;2
511.76;2;30;0
512.82;1;50;2
514.48;0;46;1
515.82;2;30;0
518.6;0;46;1
519.93;2;30;0
519.93;3;27;2
522.78;0;46;1
523.98;2;30;0
523.98;3;27;2
526.85;0;46;1
528.32;2;30;0
528.4;3;27;2
530.91;0;46;1
532.19;2;30;0
532.4;3;27;2
534.87;0;46;1
536.16;2;30;0
539.03;0;46;1
540.4;2;30;0
543.07;0;46;1
544.59;2;30;0
547.06;0;46;1
549.04;2;30;0
551.22;0;46;1
553.22;2;30;0
555.26;0;46;1
557.26;2;30;0
559.3;0;46;1
561.3;2;30;0
563.35;0;46;1
565.35;2;30;0
567.39;0;46;1
569.39;2;30;0
570.99;1;29;2
571.44;0;46;1
573.44;2;30;0
575.15;1;29;2
575.48;0;46;1
577.41;2;30;0
579.46;1;29;2
579.55;0;46;1
581.48;2;30;0
583.52;1;29;2
583.56;0;46;1
585.53;2;30;0
587.56;1;29;2
587.61;0;46;1
591.61;1;29;2
592.39;4;21;0
595.05;5;22;1
595.97;1;29;2
596.59;4;21;0
599.43;5;22;1
600.41;1;29;2
600.63;4;21;0
603.47;5;22;1
604.63;4;21;0
604.63;1;29;2
607.35;5;22;1
608.36;4;21;0
608.68;1;29;2
611.52;5;22;1
612.66;4;21;0
615.17;5;22;1
615.98;3;20;2
616.65;4;21;0
620.23;3;20;2
620.7;4;21;0
624.28;3;20;2
624.61;4;21;0
628.09;3;20;2
628.32;4;21;0
632.32;3;20;2
