#TimeStamp;DistanceTraveled
59.96;211.46
119.87;104.91
179.81;164.7
239.85;113.72
299.9;139.82
359.94;97.94
419.94;179.33
479.94;126.27
539.91;178.08
599.89;128.23
659.63;134.42
719.75;151.75
779.89;175.61
839.85;168.42
899.77;177.69
959.92;138.13
1019.72;131.57
1079.78;187.2
1139.89;135.46
1199.92;168.56
1259.92;178.72
1319.78;182.05
1379.92;205.36
1439.96;214.54
1499.91;210.4
1559.86;199.14
1619.91;162.31
1679.71;165.59
1739.93;162.66
1799.85;241.66
