Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;282;203;29;39.8293902073664;765.4561046578015;4.28611111111104;82.07944444444428;9.724137931034482;720.4423954191784;1800
OutputStation1;35.50;9.50;297;223;29;41.85351520165466;697.9739601188677;4.04444444444448;84.21500000000015;10.241379310344827;659.4390692788104;1800
OutputStation2;0.50;6.50;317;238;26;49.9405125438619;527.1087652453856;12.123795097475977;83.75722222222234;12.192307692307692;581.8885281090464;1800
