#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.44;0;45.44;45.44;-8854.4
48.74;2;48.74;48.74;-9667.34
53.11;2;53.11;53.11;-9765.85
57.87;0;57.87;57.87;-9285.93
63.37;1;63.37;63.37;-9395.42
65.28;2;65.28;65.28;-9739.8
65.91;0;65.91;65.91;-8953.31
69.49;2;69.49;69.49;-9761.03
71.42;1;71.42;71.42;-9408.01
73.91;2;73.91;73.91;-9764.31
74.08;0;74.08;74.08;-9172.94
75.84;1;75.84;75.84;-9587.14
78.01;2;78.01;32.52;-9925.84
78.47;0;78.47;78.47;-9311.37
80;1;80;34.52;-8888.5
82.21;2;82.21;33.37;-9974.16
82.47;0;82.47;82.47;-9011.39
84.1;1;84.1;20.66;-9243.06
86.63;2;86.63;33.37;-10087.69
86.68;0;86.68;41.19;-9938.26
88.52;1;88.52;17.03;-9953.19
90.45;2;90.45;24.96;-10275.81
90.84;0;90.84;45.35;-8741.79
92.72;1;92.72;16.82;-10037.8
94.51;2;94.51;24.98;-10334.14
95.3;0;95.3;37.38;-10197.11
96.77;1;96.77;16.72;-10499.25
98.55;2;98.55;24.6;-10430.58
99.35;0;99.35;33.29;-10343.26
100.86;1;100.86;16.69;-10715.81
102.6;2;102.6;24.54;-10427.99
103.39;0;29.44;29.27;-10110.02
104.78;1;104.78;16.19;-10918.95
106.73;2;106.73;24.26;-10616.62
111.36;2;27.2;24.69;-10463.03
111.83;1;111.83;111.83;-9300.45
114.5;0;114.5;114.5;-9186.97
115.82;2;27.23;25.02;-10585.82
115.86;1;115.86;115.86;-9546.27
118.82;0;118.82;118.82;-9220.51
120.04;2;120.04;25.21;-10928.37
120.15;1;120.15;120.15;-9548.12
123.85;2;123.85;24.97;-11161.12
128;1;128;31.16;-10381.97
128;2;128;25.07;-11243.26
135.38;2;135.38;135.38;-9690.81
136.16;1;136.16;35.26;-10913.49
140.1;1;140.1;35.16;-9703.41
142.85;0;142.85;51.64;-10622.04
144.3;1;144.3;32.89;-9928.79
146.9;0;146.9;51.48;-10890.13
148.3;1;148.3;36.2;-10225.58
151.76;2;69.1;35.9;-9921.44
152.38;1;36.52;36.23;-11085.53
160.48;1;24.18;24.13;-11208.51
167.03;0;167.03;55.62;-9838
171.06;0;171.06;56.52;-9945.42
175.86;2;175.86;47.62;-11801.93
179.85;1;179.85;179.85;-9224.22
183.96;1;183.96;55.72;-9939.26
185.78;0;185.78;185.78;-8740.67
188.29;1;188.29;51.99;-10167.81
194.07;0;194.07;111.41;-9749.29
218.2;2;218.2;218.2;-9468.04
222.32;0;110.91;75.26;-11892.92
222.32;2;222.32;86.89;-9974.9
231.05;0;164.99;63.93;-8916.99
233.88;1;233.88;233.88;-9184.64
238.09;1;155.62;49.67;-9344.64
239.05;2;239.05;63.12;-11375.07
239.09;0;78.57;67.93;-9742.03
242.17;1;90.29;58.17;-9006.17
243.22;2;243.22;24.68;-10611.53
243.72;0;115.48;59.71;-9513.44
246.22;1;246.22;97.78;-11228.89
247.26;2;63.26;28.73;-11401.46
247.97;0;151.13;62.14;-9650.65
250.64;1;83.52;19.55;-9398.65
252.39;0;33.85;33.74;-12459.13
255.06;1;140.51;21.06;-9759.74
259.32;1;181.26;21.18;-10049.76
259.52;0;259.52;160.06;-10946.1
263.23;1;74.8;21.01;-10196.28
267.12;2;267.12;115.24;-10358.71
267.27;0;267.27;267.27;-8951.34
267.27;1;131.84;21.01;-10354.93
271.48;1;40.38;20.79;-10599.04
275.21;2;275.21;155.06;-10452.77
275.65;1;123.18;20.55;-10831.84
279.25;2;279.25;40.16;-9818.65
279.36;0;180.48;48.27;-10482.93
280;1;280;20.48;-10969.18
284.12;1;139.73;20.55;-11346.42
287;2;287;39.46;-10933.12
287.63;0;48.54;48.13;-9970.23
288.58;1;25.02;20.97;-10835.88
291.38;2;291.38;27.81;-10789.78
293.09;1;293.09;21.44;-12039.52
295.34;0;249.86;51.42;-10422.15
300.06;1;228.57;139.54;-8500.25
304.25;1;304.25;159.86;-10152.96
308.09;1;165.08;128.2;-8817.82
311.46;0;311.46;58.86;-11424.02
320.33;1;140.44;40.21;-10443.67
328.15;1;64.59;43.62;-8637.61
330.39;0;330.39;82.22;-10804.21
334.47;0;334.47;191.46;-9823.12
336.11;1;336.11;47.15;-9562.61
338.65;0;338.65;79.09;-9789.06
348.52;1;93.41;52.77;-9301.85
348.56;2;348.56;348.56;-9462.72
352.4;1;294.48;52.15;-10283.2
356.31;1;307.47;52.02;-10485.48
356.69;2;356.69;113.19;-10425.4
360.48;1;360.48;52.14;-10639.71
362.4;0;77.86;74.7;-10054.09
367.52;1;247.37;215.04;-11858.02
370.62;0;246.42;74.87;-10512.69
372.77;2;83.82;81.35;-9594.98
376.61;2;96.5;28.05;-10243.42
380.91;2;380.91;32.3;-10944.55
382.86;0;103.55;54.43;-10416.13
385.27;2;97.57;28.47;-11255.04
387.09;0;387.09;56.65;-11364.46
387.74;1;387.74;51.26;-10608.16
389.71;2;389.71;16.86;-11287.27
393.74;2;151.52;16.84;-11415.87
395.13;0;46.57;46.53;-11674.22
395.74;1;395.74;47.18;-11128.13
397.78;2;149.61;16.83;-11425.22
401.89;2;18.98;16.57;-9398.49
403.7;1;256.64;51.1;-11565.22
405.96;0;405.96;126.3;-10380.4
405.96;2;20.64;16.21;-11085.6
410.38;0;114.64;98.59;-10441.34
410.38;2;410.38;16.55;-11554.41
414.42;0;414.42;146.81;-10230.56
422.43;0;65.63;51.59;-9104.93
423.77;1;17.77;17.35;-9907.9
425.02;2;425.02;145.71;-11522.23
429.27;2;157.62;141.91;-9604.7
433.23;2;433.23;321.82;-9520.73
434.52;0;191.02;47.29;-9674.1
435.45;1;319.3;78.8;-12201.99
440;1;440;440;-9194.03
442.96;0;94.35;47.69;-10177.32
444.42;1;444.42;48.6;-9581.38
446.86;0;76.01;44.93;-9071.1
449.21;2;173.94;43.2;-11986.15
451;0;49.07;45;-9091.22
455.06;0;53.12;44.63;-9856.47
456.38;1;45.95;22.98;-10158.27
457.46;2;206.78;43;-9467.64
459.23;0;52.81;44.76;-11233.08
460.55;1;460.55;24.7;-10695.22
461.72;2;113.12;36.41;-9923.52
463.08;0;73.33;40.57;-11244.54
464.86;1;464.86;24.59;-11069.16
465.92;2;72.1;36.57;-10417.48
467.46;0;34.06;32.89;-8272.47
469.97;2;131.21;36.57;-10749.11
471.5;0;42.15;28.5;-10201.25
473.35;1;8.31;7.89;-10602.92
474.01;2;39.45;24.56;-11608.7
478.01;2;18.74;18.59;-10933.02
479.83;0;102.94;32.71;-11275.95
493.75;2;226.14;83.33;-9192.66
494.76;0;138.11;111.85;-9149.31
497.72;2;145.12;95.79;-10146.21
498.96;0;207.54;160.2;-8668.23
501.84;2;76.54;35.87;-10960.37
510;2;446.56;39.98;-11335.51
516.55;1;516.55;112.68;-9744.35
517.89;2;114.02;24.01;-11007.41
519.07;0;519.07;51.56;-11109.72
520.83;1;302.18;192.4;-10367.17
521.87;2;107.41;28;-10791.97
525.11;1;525.11;525.11;-9160.32
525.87;2;422.95;27.96;-11365.23
529.9;2;82.78;27.94;-12626.53
533.66;1;119.19;77.07;-9714.56
534.24;2;17.28;17.19;-11184.44
538.2;1;538.2;73.16;-10784.16
546.6;1;546.6;85.8;-10763.4
548.43;2;548.43;70.33;-9759.19
560.42;2;560.42;38.29;-9530.12
565.33;1;269.58;177.55;-9346.77
568.79;2;568.79;42.62;-9660.14
576.97;2;576.97;46.75;-9780.9
577.26;0;577.26;97.29;-9204.47
577.37;1;277.12;60.41;-10552.87
