#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.3;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;77.17;0.15;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;76.06;0.24;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.85;75.91;0.27;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.84;75.89;0.3;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.88;75.89;0.34;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.82;75.89;0.37;PP/0.01,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.98;75.89;0.41;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.92;75.88;0.44;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.78;75.56;0.47;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.81;75.51;0.51;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.98;75.51;0.54;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.6;75.51;0.57;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.99;75.33;0.6;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
840;74.95;0.63;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
900;74.57;0.66;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.68;74.5;0.69;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.89;74.5;0.71;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.93;74.5;0.74;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.89;74.5;0.76;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.62;74.18;0.79;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.58;74.11;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.84;74.09;0.84;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.62;74.01;0.86;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.93;73.62;0.89;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.95;73.52;0.92;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.89;73.5;0.99;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.99;73.33;1.04;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.7;73.23;1.09;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.78;73.21;1.13;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.77;73.2;1.16;PP/0.09,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
