#TimeStamp;Bot;Pod;OutputStation
45.88;4;3;0
49.65;4;3;0
53.7;4;3;0
63.91;3;31;2
67.21;2;18;0
67.3;0;5;1
68.02;3;31;2
71.11;2;18;0
71.57;0;5;1
72.41;3;31;2
75.26;2;18;0
75.97;0;5;1
76.48;3;31;2
79.3;2;18;0
80.02;0;5;1
80.86;3;31;2
83.15;2;18;0
84.44;0;5;1
87.51;2;18;0
88.13;1;29;2
91.76;5;33;1
91.93;2;18;0
92.17;1;29;2
95.96;5;33;1
96;2;18;0
96.22;1;29;2
100.04;2;18;0
100.04;5;33;1
100.26;1;29;2
104.11;5;33;1
108.22;5;33;1
112.26;5;33;1
113.65;4;4;0
116.02;5;33;1
117.98;4;4;0
121.95;4;4;0
125.69;4;4;0
151.41;3;16;2
155.17;2;3;0
157.79;0;6;1
159.36;2;3;0
161.83;0;6;1
163.74;2;3;0
166.21;0;6;1
168.13;2;3;0
170.22;0;6;1
172.17;2;3;0
174.26;0;6;1
176.26;2;3;0
178.07;0;6;1
180.31;2;3;0
182.24;0;6;1
184.35;2;3;0
186.31;0;6;1
188.56;2;3;0
190.52;0;6;1
191.44;1;5;2
192.77;2;3;0
194.77;0;6;1
195.77;1;5;2
196.82;2;3;0
198.86;0;6;1
200.16;1;5;2
202.91;0;6;1
203.33;4;33;0
204.2;1;5;2
207.33;0;6;1
207.57;4;33;0
208.62;1;5;2
211.61;0;6;1
211.66;4;33;0
212.96;1;5;2
215.7;0;6;1
216.05;4;33;0
217.4;1;5;2
220.04;0;6;1
221.84;1;5;2
224.13;0;6;1
226.1;1;5;2
228.56;0;6;1
232.98;0;6;1
233.45;3;40;2
237.03;0;6;1
237.61;3;40;2
241.45;3;40;2
244.12;5;21;1
245.65;3;40;2
248.53;5;21;1
250.25;2;37;0
252.96;5;21;1
254.29;2;37;0
257.12;5;21;1
258.45;2;37;0
260.77;5;21;1
262.75;2;37;0
265.17;5;21;1
278.26;4;30;0
282.6;4;30;0
287.02;4;30;0
291.46;4;30;0
295.86;4;30;0
299.91;4;30;0
304;4;30;0
308.35;4;30;0
309.54;0;45;1
313.65;0;45;1
315.89;1;33;2
318.07;0;45;1
322.26;0;45;1
323.73;3;56;2
326.68;0;45;1
327.67;3;56;2
329.52;2;21;0
331;0;45;1
331.68;3;56;2
335.46;3;56;2
337.81;5;57;1
339.7;3;56;2
341.86;5;57;1
343.79;3;56;2
345.69;5;57;1
347.83;3;56;2
349.77;5;57;1
351.49;3;56;2
353.9;5;57;1
355.9;3;56;2
357.95;5;57;1
359.95;3;56;2
361.99;5;57;1
363.99;3;56;2
366.04;5;57;1
368.04;3;56;2
370.08;5;57;1
372.08;3;56;2
374.16;5;57;1
378.58;5;57;1
379.05;1;10;2
383.19;1;10;2
385.34;4;59;0
387.6;1;10;2
389.56;4;59;0
391.35;1;10;2
393.35;4;59;0
395.65;1;10;2
397.41;4;59;0
399.69;1;10;2
401.68;4;59;0
403.75;1;10;2
405.73;4;59;0
405.84;0;17;1
407.98;1;10;2
409.9;0;17;1
412.41;1;10;2
413.3;2;19;0
414.35;0;17;1
416.86;1;10;2
417.34;2;19;0
418.56;0;17;1
421.28;1;10;2
421.41;2;19;0
422.65;0;17;1
425.35;1;10;2
425.4;2;19;0
426.4;0;17;1
429.44;1;10;2
429.56;2;19;0
430.44;0;17;1
433.6;2;19;0
434.77;0;17;1
436.57;3;40;2
438.81;0;17;1
440.77;3;40;2
443.23;0;17;1
444.49;3;40;2
447.56;0;17;1
451.61;0;17;1
455.99;0;17;1
460.36;0;17;1
464.53;0;17;1
468.62;0;17;1
472.89;0;17;1
476.76;0;17;1
484.26;5;58;1
487.93;5;58;1
489.52;4;7;0
493.83;4;7;0
498.25;4;7;0
501.55;1;53;2
502.17;4;7;0
505.47;1;53;2
506.3;4;7;0
509.72;1;53;2
510.49;4;7;0
513.92;1;53;2
517.84;1;53;2
520.62;2;52;0
522.12;1;53;2
524.74;2;52;0
526.42;1;53;2
529.09;2;52;0
530.84;1;53;2
532.84;2;52;0
537.11;2;52;0
538.2;3;3;2
541.17;2;52;0
542.24;3;3;2
545.59;2;52;0
546.29;3;3;2
550.01;2;52;0
550.01;3;3;2
550.79;0;11;1
554.33;3;3;2
554.88;0;11;1
558.41;3;3;2
559.33;0;11;1
563.75;0;11;1
