#TimeStamp;TripTime;Type
41;21;O
48;24;O
48;27;O
58;15;O
70;17;O
86;26;O
124;14;O
145;15;O
148;13;O
201;13;O
203;21;O
221;27;O
239;27;O
264;24;O
267;33;O
316;18;O
323;23;O
337;19;O
344;21;O
362;17;O
402;25;O
421;16;O
437;17;O
460;13;O
469;28;O
482;14;O
505;14;O
549;14;O
554;15;O
570;23;O
595;18;O
612;34;O
625;25;O
627;18;O
660;23;O
672;17;O
697;30;O
728;30;O
756;7;O
772;19;O
773;23;O
790;17;O
804;7;O
815;24;O
819;18;O
846;17;O
859;24;O
870;13;O
920;20;O
942;32;O
949;28;O
951;36;O
995;21;O
996;34;O
1057;26;O
1069;23;O
1071;20;O
1072;15;O
1104;15;O
1127;22;O
1158;23;O
1167;14;O
1195;32;O
1210;15;O
1211;20;O
1230;22;O
1262;17;O
1277;51;O
1306;39;O
1310;24;O
1330;24;O
1344;27;O
1361;18;O
1374;19;O
1383;25;O
1409;17;O
1425;19;O
1444;24;O
1447;32;O
1474;19;O
1486;22;O
1489;18;O
1507;19;O
1516;22;O
1522;13;O
1577;23;O
1577;32;O
1583;23;O
1584;13;O
1585;25;O
1614;25;O
1646;7;O
1656;21;O
1681;21;O
1686;13;O
1688;25;O
1701;16;O
1722;24;O
1729;19;O
1744;16;O
1763;18;O
1798;41;O
