#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.99;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;97.5;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;95.2;0.27;PP/0.02,TA/0.2,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.65;94.88;0.34;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.8;94.71;0.39;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.7;94.62;0.42;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.94;94.62;0.48;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.98;94.62;0.53;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.98;94.62;0.57;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.75;94.41;0.61;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.93;94.21;0.69;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
659.93;94.02;0.75;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
719.83;94;0.82;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
779.61;94;0.88;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
839.93;94;0.91;PP/0.06,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
899.98;93.62;0.96;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.73;93.62;0.99;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1019.97;93.62;1.02;PP/0.07,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1079.85;93.62;1.06;PP/0.07,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1139.71;93.62;1.1;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1199.96;93.18;1.14;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1259.88;93.04;1.17;PP/0.08,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1319.74;92.95;1.19;PP/0.09,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1379.93;92.91;1.22;PP/0.09,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1439.75;92.88;1.25;PP/0.09,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1499.98;92.86;1.27;PP/0.1,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1559.83;92.86;1.3;PP/0.1,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1619.88;92.86;1.32;PP/0.11,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1679.67;92.86;1.36;PP/0.11,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1739.87;92.86;1.39;PP/0.11,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1799.96;92.86;1.41;PP/0.12,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
