#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.89;200;200;0;53.63;0;58.36;0;0.32
119.84;200;200;0;91.54;0;114.65;0;0.32
179.84;200;200;0;127.38;0;175.6;0;0.31
239.99;200;200;0;150.54;0;229.96;0;0.24
299.7;200;200;0;183.79;0;272.58;0;0.24
359.75;200;200;0;187.45;0;343.32;0;0.22
419.63;200;200;0;227.34;0;383.44;0;0.24
479.88;200;200;0;248.69;0;430.12;0;0.22
539.86;200;200;0;283.72;0;498.94;0;0.19
599.72;200;200;0;293.85;0;533.12;0;0.19
659.87;200;200;0;285.25;0;551.44;0;0.27
719.88;200;200;0;295.41;0;584.2;0;0.26
779.84;200;200;0;320.71;0;596.88;0;0.29
839.91;200;200;0;332.85;0;646.55;0;0.33
899.96;200;200;0;372.51;0;648.27;0;0.38
959.72;200;200;0;388.7;0;818.37;0;0.31
1019.7;200;200;0;402.98;0;789.6;0;0.4
1079.92;200;200;0;439.75;0;830.61;0;0.45
1139.8;200;200;0;476.08;0;918.35;0;0.4
1199.6;200;200;0;408.69;0;943.96;0;0.39
1259.88;200;200;0;415.31;0;986.26;0;0.46
1319.98;200;196;0;441.43;0;1117.61;0;0.39
1379.95;200;187;0;421.81;0;1053.33;0;0.46
1439.87;200;174;0;447.03;0;1162.16;0;0.39
1499.97;200;172;0;456.86;0;1241.02;0;0.39
1559.71;200;163;0;419.73;0;1105.74;0;0.41
1619.63;200;150;0;416.5;0;1285.02;0;0.47
1679.68;200;138;0;390.8;0;1165.56;0;0.52
1739.78;200;116;0;394.66;0;1459.64;0;0.38
1799.79;200;111;0;387.42;0;1502.4;0;0.37
