#TimeStamp;TripTime;Type
39;22;O
40;23;O
45;29;O
56;27;O
63;21;O
68;12;O
116;23;O
156;12;O
162;18;O
189;12;O
202;30;O
213;24;O
224;34;O
245;15;O
265;18;O
269;18;O
302;9;O
306;13;O
324;17;O
342;20;O
346;19;O
372;22;O
402;26;O
424;15;O
442;72;O
454;28;O
472;21;O
473;17;O
504;19;O
532;24;O
536;7;O
545;18;O
546;19;O
579;21;O
589;27;O
620;17;O
632;25;O
634;27;O
641;21;O
664;15;O
684;33;O
694;14;O
729;18;O
757;18;O
764;24;O
782;22;O
790;35;O
815;20;O
821;26;O
854;25;O
886;27;O
902;36;O
913;27;O
915;19;O
927;22;O
974;22;O
996;14;O
999;13;O
1018;30;O
1022;27;O
1037;26;O
1069;10;O
1070;26;O
1091;20;O
1143;20;O
1156;34;O
1167;26;O
1168;26;O
1171;26;O
1180;18;O
1223;12;O
1252;14;O
1270;22;O
1293;20;O
1315;27;O
1346;22;O
1349;28;O
1385;14;O
1404;37;O
1404;22;O
1415;49;O
1419;7;O
1457;19;O
1460;22;O
1491;19;O
1514;26;O
1530;23;O
1542;15;O
1543;27;O
1549;23;O
1571;15;O
1598;18;O
1632;20;O
1658;20;O
1663;21;O
1672;53;O
1674;20;O
1692;28;O
1741;20;O
1753;10;O
1767;21;O
1799;26;O
