#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.95;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;81.95;0.12;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.84;81.95;0.22;PP/0,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.84;81.95;0.33;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.99;81.95;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.7;81.95;0.4;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.75;81.95;0.45;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.63;81.95;0.48;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.88;81.95;0.52;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.86;81.95;0.56;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.72;81.95;0.59;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.87;81.95;0.63;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.88;81.95;0.66;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.84;81.95;0.69;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.91;81.95;0.72;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.96;81.95;0.75;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.72;81.91;0.78;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.7;81.62;0.81;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.92;81.56;0.83;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.8;81.52;0.86;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.6;81.52;0.88;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.88;81.52;0.9;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.98;81.52;0.93;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.95;81.52;0.96;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.87;81.52;0.98;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.97;81.45;1;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.71;81.37;1.03;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.63;81.26;1.05;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.68;81.18;1.07;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.78;81.09;1.09;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.79;81.04;1.11;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
