#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.94;200;200;0;55.26;0;59.94;0;0.39
119.69;200;200;0;79.35;0;114;0;0.36
179.76;200;200;0;112.78;0;170;0;0.43
239.94;200;200;0;144.51;0;225.31;0;0.45
299.97;200;200;0;163.86;0;276.09;0;0.46
359.77;200;200;0;171.17;0;298.02;0;0.52
419.64;200;200;0;188.62;0;354.7;0;0.48
479.79;200;200;0;201.91;0;387.56;0;0.55
539.99;200;200;0;203.8;0;442.99;0;0.53
599.75;200;200;0;245.05;0;492.36;0;0.53
660;200;200;0;250.66;0;525.05;0;0.56
719.94;200;200;0;281.76;0;617.72;0;0.52
779.76;200;200;0;298.45;0;621.4;0;0.55
839.95;200;200;0;341.09;0;710.4;0;0.48
899.87;200;200;0;333.13;0;703.83;0;0.57
959.74;200;200;0;370.95;0;795.41;0;0.57
1019.65;200;200;0;379.46;0;856.06;0;0.58
1079.88;200;200;0;403.59;0;818.78;0;0.57
1139.81;200;200;0;406.93;0;759.65;0;0.63
1199.89;200;200;0;388.95;0;853.45;0;0.63
1259.83;200;200;0;370.73;0;867.88;0;0.67
1319.98;200;192;0;389.41;0;920.29;0;0.65
1379.94;200;170;0;378;0;908.43;0;0.72
1439.67;200;159;0;409.47;0;1086.48;0;0.68
1499.62;200;148;0;441.63;0;1082.4;0;0.69
1559.86;200;135;0;426.44;0;1112.29;0;0.69
1619.66;200;119;0;439.76;0;1187.02;0;0.61
1679.75;200;114;0;464.77;0;1226.39;0;0.64
1739.97;200;109;0;483.45;0;1352.96;0;0.66
1799.79;200;104;0;521.33;0;1467.42;0;0.62
