#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.4
59.98;20;200;0;51.05;0;58.56;0;0.37
119.98;20;200;0;90.97;0;115.15;0;0.48
179.75;20;200;0;110.19;0;158.42;0;0.43
239.98;20;200;0;141.15;0;225.34;0;0.37
299.62;20;200;0;172.52;0;284.03;0;0.31
359.83;20;200;0;207.14;0;305.03;0;0.32
419.9;20;200;0;244.18;0;398.39;0;0.28
479.99;20;200;0;253.74;0;403.94;0;0.32
539.98;20;200;0;287.3;0;467.61;0;0.33
599.75;20;200;0;292.77;0;544.72;0;0.39
659.99;200;200;0;325.75;0;562.6;0;0.39
719.95;200;200;0;334.19;0;596.72;0;0.43
779.97;200;200;0;362.22;0;684.47;0;0.41
839.95;200;200;0;402.77;0;701.95;0;0.47
899.71;200;200;0;428.28;0;775.71;0;0.45
959.98;200;200;0;435.77;0;836.27;0;0.4
1019.92;200;200;0;442.18;0;873.23;0;0.49
1079.58;200;200;0;492.08;0;886.38;0;0.51
1139.71;200;200;0;478.25;0;968.77;0;0.5
1199.63;200;200;0;454.48;0;1000.96;0;0.52
1259.74;200;200;0;460.07;0;905.67;0;0.53
1319.86;200;200;0;466.78;0;1062.92;0;0.56
1379.63;200;200;0;488.81;0;1152.39;0;0.51
1439.66;200;194;0;499.64;0;1182.18;0;0.5
1499.94;200;184;0;508.8;0;1230.33;0;0.51
1559.59;200;168;0;427.15;0;1351.02;0;0.45
1619.99;200;158;0;457.92;0;1396.04;0;0.44
1679.97;200;136;0;475.23;0;1275.3;0;0.53
1739.95;200;123;0;519.75;0;1522.99;0;0.49
1799.89;200;118;0;520.12;0;1632.18;0;0.44
