#TimeStamp;TripTime;Type
35;14;O
37;21;O
41;21;O
49;22;O
87;34;O
101;13;O
109;30;O
114;22;O
159;13;O
180;27;O
187;11;O
188;24;O
198;21;O
233;17;O
262;34;O
277;16;O
299;23;O
341;24;O
343;13;O
345;24;O
367;20;O
387;22;O
435;19;O
441;22;O
446;19;O
492;32;O
493;23;O
498;21;O
544;13;O
559;35;O
575;26;O
593;19;O
599;23;O
606;23;O
670;29;O
680;29;O
701;18;O
713;31;O
727;18;O
735;18;O
773;16;O
812;22;O
813;16;O
854;31;O
855;21;O
863;15;O
872;6;O
892;29;O
927;20;O
939;14;O
950;22;O
973;30;O
976;30;O
1004;13;O
1034;21;O
1039;36;O
1047;19;O
1072;22;O
1072;15;O
1074;23;O
1104;26;O
1139;14;O
1177;23;O
1183;19;O
1190;23;O
1201;31;O
1216;13;O
1229;32;O
1250;14;O
1259;16;O
1277;27;O
1279;15;O
1293;19;O
1336;16;O
1352;26;O
1361;21;O
1377;14;O
1379;21;O
1425;28;O
1455;24;O
1460;23;O
1465;32;O
1466;32;O
1471;23;O
1537;31;O
1551;13;O
1553;36;O
1559;19;O
1573;36;O
1600;22;O
1637;20;O
1646;25;O
1670;24;O
1684;22;O
1686;19;O
1698;13;O
1738;17;O
1738;17;O
1747;14;O
1782;22;O
1783;20;O
1784;24;O
