#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.25;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.63;100.62;0.18;PP/0,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.95;100.14;0.25;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.95;99.9;0.32;PP/0.01,TA/0.22,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.93;99.75;0.37;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.94;99.71;0.41;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.72;99.71;0.46;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.97;99.71;0.57;PP/0.02,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.69;99.71;0.62;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
539.76;99.71;0.68;PP/0.03,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
599.8;99.63;0.73;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
659.74;99.48;0.77;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
719.8;99.32;0.83;PP/0.04,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
779.91;99.21;0.87;PP/0.05,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
839.79;99.18;0.91;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
899.97;99.08;0.95;PP/0.05,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
959.8;99.05;0.98;PP/0.06,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1019.68;99.05;1.02;PP/0.06,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1079.98;99.05;1.05;PP/0.07,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1139.58;99;1.08;PP/0.07,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1199.75;98.77;1.11;PP/0.07,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1259.85;98.63;1.14;PP/0.07,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1319.89;98.51;1.18;PP/0.08,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1379.91;98.41;1.2;PP/0.08,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1439.79;98.34;1.24;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1499.98;98.34;1.26;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1559.73;98.34;1.3;PP/0.09,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1619.97;98.34;1.32;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1679.97;98.34;1.35;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1739.95;98.34;1.37;PP/0.1,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1799.9;98.34;1.4;PP/0.11,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
