#TimeStamp;DistanceTraveled
59.63;192.29
119.95;146.2
179.95;157.09
239.93;143.27
299.94;134
359.72;151.88
419.97;107.78
479.69;172.21
539.76;166.27
599.8;167.51
659.74;128.87
719.8;193.34
779.91;121.05
839.79;184.77
899.97;184.12
959.8;176.12
1019.68;203.37
1079.98;204.05
1139.58;137.52
1199.75;207.1
1259.85;209.62
1319.89;158.12
1379.91;179.05
1439.79;197.63
1499.98;172
1559.73;187.87
1619.97;114.88
1679.97;177.76
1739.95;176.38
1799.9;167.46
