#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.38;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;107.8;0.16;PP/0.01,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.87;107.13;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.97;107.1;0.33;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.99;106.72;0.36;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.71;106.43;0.41;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.79;106.25;0.45;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.78;106.09;0.49;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.98;105.88;0.52;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
540;105.86;0.55;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.79;105.86;0.58;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.8;105.86;0.6;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.75;105.86;0.63;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.64;105.53;0.66;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.95;105.27;0.69;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.99;105.25;0.71;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.58;105.24;0.73;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.92;105.24;0.75;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.79;105.24;0.78;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.95;104.86;0.81;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.8;104.68;0.84;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.94;104.58;0.86;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.98;104.56;0.88;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.98;104.54;0.91;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.65;104.52;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.94;104.52;0.95;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.89;104.52;0.97;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.61;104.52;1;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.77;104.52;1.02;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1740;104.52;1.04;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.99;104.52;1.06;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
