#TimeStamp;TripTime;Type
34;17;O
36;12;O
37;11;O
48;20;O
74;22;O
75;23;O
100;19;O
159;23;O
169;33;O
177;13;O
196;15;O
199;14;O
242;16;O
245;29;O
293;19;O
297;17;O
323;15;O
327;20;O
331;37;O
358;12;O
369;23;O
387;15;O
411;19;O
430;14;O
439;21;O
463;27;O
488;19;O
499;30;O
500;22;O
531;20;O
550;20;O
573;22;O
598;31;O
616;23;O
637;21;O
641;30;O
679;23;O
687;19;O
708;22;O
711;21;O
720;20;O
771;25;O
783;12;O
815;28;O
816;23;O
828;24;O
834;24;O
875;24;O
919;23;O
923;21;O
951;15;O
969;20;O
996;24;O
1005;19;O
1023;23;O
1054;21;O
1097;16;O
1103;29;O
1119;11;O
1139;29;O
1142;14;O
1146;19;O
1172;18;O
1183;14;O
1215;13;O
1226;20;O
1229;29;O
1254;21;O
1268;31;O
1285;32;O
1295;16;O
1298;14;O
1322;28;O
1339;13;O
1376;17;O
1380;17;O
1404;21;O
1410;23;O
1420;13;O
1448;14;O
1467;24;O
1475;14;O
1477;25;O
1507;16;O
1545;20;O
1558;23;O
1562;18;O
1568;28;O
1571;28;O
1594;23;O
1615;12;O
1632;13;O
1646;7;O
1647;13;O
1665;23;O
1675;15;O
1696;19;O
1701;17;O
1728;22;O
1741;24;O
1764;72;O
1787;23;O
1792;12;O
1797;25;O
