#TimeStamp;TripTime;Type
33;13;O
39;23;O
43;15;O
49;28;O
64;12;O
76;19;O
129;21;O
155;13;O
161;20;O
191;22;O
204;26;O
208;26;O
232;18;O
247;22;O
280;13;O
311;29;O
314;17;O
343;28;O
348;23;O
351;14;O
378;15;O
412;25;O
417;19;O
444;14;O
464;22;O
481;18;O
486;23;O
540;24;O
558;23;O
572;15;O
596;21;O
632;14;O
636;17;O
644;22;O
646;14;O
685;16;O
711;30;O
727;25;O
770;24;O
770;27;O
794;16;O
810;12;O
834;21;O
847;24;O
880;28;O
889;21;O
947;33;O
949;11;O
960;27;O
966;13;O
977;16;O
979;25;O
1026;20;O
1054;23;O
1073;32;O
1078;24;O
1127;22;O
1156;28;O
1161;28;O
1181;16;O
1212;31;O
1219;22;O
1261;21;O
1283;23;O
1309;12;O
1310;23;O
1312;12;O
1331;19;O
1339;15;O
1369;25;O
1379;17;O
1398;18;O
1411;7;O
1434;18;O
1458;21;O
1471;25;O
1481;23;O
1485;12;O
1503;20;O
1553;23;O
1561;26;O
1565;23;O
1571;18;O
1587;22;O
1591;29;O
1631;19;O
1651;29;O
1655;28;O
1656;28;O
1665;18;O
1685;22;O
1718;37;O
1744;34;O
1749;14;O
1751;34;O
1769;19;O
1777;26;O
