#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.473888888888837;0;19.473888888888837;19.473888888888837
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;20.410555555556357;0;20.410555555556357;20.410555555556357
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;22.993802290402755;0;22.993802290402755;22.993802290402755
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;16.339444444444098;0;16.339444444444098;16.339444444444098
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;20.417683986364636;0;20.417683986364636;20.417683986364636
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.036666666667315;0;19.036666666667315;19.036666666667315
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.29731601363528;0;17.29731601363528;17.29731601363528
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;8.962222222221953;114.96333888889698;1.38055555555502;16.543888888888887
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;18.196111111111236;0;18.196111111111236;18.196111111111236
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.916481481481734;0.2139263374486242;14.38277777777796;15.200555555556093
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;14.197453104292109;2.288410608307132;13.127777777777766;15.267128430806451
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.21611111111099;0;13.21611111111099;13.21611111111099
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;2;12.60699493661172;0.5449574276965009;12.085000000000022;13.128989873223418
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;21.582128430809234;0;21.582128430809234;21.582128430809234
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;23.32166666666717;0;23.32166666666717;23.32166666666717
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;17.57722222222253;0.18661377870607018;17.271760458080053;17.88268398636501
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;18.172222222222445;0;18.172222222222445;18.172222222222445
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;46.42143578459542;1820.6981228602813;16.24944444444452;76.59342712474631
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.377777777777737;0;13.377777777777737;13.377777777777737
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;12.824725818681713;0;12.824725818681713;12.824725818681713
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;15.285324673484482;0.5554397451885627;14.758333333333354;15.81231601363561
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;17.331854249492494;0;17.331854249492494;17.331854249492494
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;22.533333333333303;0;22.533333333333303;22.533333333333303
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;22.58305915201936;0;22.58305915201936;22.58305915201936
