Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;219;151;36;24.911321750056526;247.8884812175015;4.04444444444448;63.13287156919159;6.083333333333333;962.8623232065503;1800
OutputStation1;35.50;9.50;247;189;33;30.84026039784266;381.0927522480598;4.1125901949492345;79.19676045807978;7.484848484848484;853.1636003217351;1800
OutputStation2;0.50;6.50;217;152;36;24.545861592213996;221.36227972353905;4.221479083840904;74.87398268030199;6.027777777777778;966.6036650580365;1800
