#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.92;200;200;0;53.84;0;59.92;0;0.26
119.72;200;200;0;91.52;0;115;0;0.24
179.88;200;200;0;125.22;0;175.16;0;0.24
239.59;200;200;0;156.1;0;218.64;0;0.28
299.98;200;200;0;197.29;0;276.91;0;0.29
359.93;200;200;0;217.92;0;334.41;0;0.3
419.93;200;200;0;245.69;0;371.91;0;0.34
479.97;200;200;0;246.26;0;427.24;0;0.34
539.91;200;200;0;265.66;0;476.07;0;0.36
599.93;200;200;0;281.24;0;525.19;0;0.35
659.83;200;200;0;309.91;0;553.91;0;0.36
719.66;200;200;0;351.23;0;654.24;0;0.28
779.98;200;200;0;367.65;0;673.38;0;0.29
839.65;200;200;0;379.56;0;658.15;0;0.37
899.61;200;200;0;410.62;0;673.11;0;0.39
959.86;200;200;0;420.86;0;748.43;0;0.43
1019.93;200;200;0;470.47;0;808.51;0;0.44
1079.78;200;200;0;459.97;0;872.96;0;0.45
1139.86;200;200;0;463.9;0;864.43;0;0.49
1199.94;200;200;0;473.34;0;880.46;0;0.49
1259.59;200;200;0;389.78;0;814.54;0;0.65
1320;200;200;0;423.03;0;921.02;0;0.61
1379.93;200;200;0;438.51;0;1033.29;0;0.58
1439.63;200;193;0;469.59;0;1137.64;0;0.61
1499.89;200;180;0;448.28;0;1188.78;0;0.6
1559.99;200;166;0;470.88;0;1245.66;0;0.61
1619.6;200;152;0;454.12;0;1231.6;0;0.67
1679.89;200;139;0;453.84;0;1364.03;0;0.58
1739.99;200;138;0;462.63;0;1378.63;0;0.62
1799.88;200;128;0;491;0;1460.33;0;0.65
