#TimeStamp;TripTime;Type
42;25;O
48;27;O
56;28;O
57;11;O
71;22;O
88;32;O
133;14;O
136;13;O
146;19;O
183;24;O
185;16;O
205;17;O
223;17;O
225;19;O
231;28;O
266;15;O
303;19;O
307;20;O
327;28;O
339;17;O
348;12;O
384;18;O
385;18;O
416;16;O
445;23;O
465;22;O
486;27;O
491;26;O
499;23;O
509;21;O
550;16;O
565;26;O
598;25;O
603;20;O
608;19;O
636;6;O
653;38;O
673;19;O
686;11;O
717;22;O
719;32;O
731;13;O
747;20;O
763;16;O
778;14;O
811;14;O
812;21;O
857;19;O
873;18;O
896;30;O
907;27;O
917;23;O
917;22;O
959;24;O
969;25;O
984;23;O
1026;23;O
1043;29;O
1044;15;O
1044;23;O
1083;30;O
1131;19;O
1133;13;O
1135;25;O
1161;25;O
1172;16;O
1202;22;O
1208;12;O
1232;24;O
1246;22;O
1268;25;O
1281;18;O
1297;31;O
1315;22;O
1328;21;O
1377;13;O
1384;13;O
1397;26;O
1404;14;O
1411;16;O
1454;31;O
1458;18;O
1459;35;O
1484;26;O
1486;20;O
1490;15;O
1539;20;O
1545;20;O
1564;26;O
1572;22;O
1594;27;O
1597;24;O
1636;20;O
1643;28;O
1659;18;O
1678;14;O
1686;34;O
1698;21;O
1712;12;O
1748;25;O
1755;22;O
1786;27;O
1795;21;O
1799;25;O
1799;29;O
