#TimeStamp;Bot;Pod;OutputStation
54.5;2;10;0
54.72;3;27;2
58.72;2;10;0
58.77;3;27;2
60;5;14;1
62.77;2;10;0
63.15;3;27;2
64.04;5;14;1
66.51;2;10;0
67.19;3;27;2
68.46;5;14;1
70.93;2;10;0
71.55;3;27;2
72.7;5;14;1
75.37;2;10;0
75.61;3;27;2
76.87;5;14;1
79.51;2;10;0
80.06;3;27;2
83.55;2;10;0
83.97;0;52;1
84.3;3;27;2
87.97;2;10;0
88.21;0;52;1
91.85;1;11;2
92.13;2;10;0
92.13;0;52;1
96.02;1;11;2
96.46;2;10;0
96.46;0;52;1
100.06;1;11;2
100.51;0;52;1
103.02;4;12;0
104.1;1;11;2
107.43;4;12;0
108;1;11;2
111.44;4;12;0
111.72;1;11;2
115.47;4;12;0
116.14;1;11;2
119.39;4;12;0
120.18;1;11;2
123.51;4;12;0
124.24;1;11;2
127.57;4;12;0
131.79;4;12;0
132.3;5;5;1
135.88;4;12;0
136.55;5;5;1
140.3;4;12;0
140.62;5;5;1
144.34;4;12;0
144.67;5;5;1
148.39;4;12;0
148.8;5;5;1
152.43;4;12;0
153.22;5;5;1
156.48;4;12;0
157.46;5;5;1
160.55;4;12;0
161.88;5;5;1
164.02;3;20;2
164.97;4;12;0
166.32;5;5;1
168.3;3;20;2
170.74;5;5;1
172.5;2;37;0
172.54;3;20;2
175.01;5;5;1
176.52;2;37;0
176.96;3;20;2
182.41;0;6;1
186.52;0;6;1
190.56;0;6;1
194.6;0;6;1
198.5;0;6;1
202.63;0;6;1
206.64;0;6;1
213.02;1;22;2
217.12;1;22;2
221.54;1;22;2
225.3;1;22;2
229.52;1;22;2
230.84;4;38;0
233.49;1;22;2
234.98;4;38;0
237.52;1;22;2
239.06;4;38;0
241.58;1;22;2
243.48;4;38;0
247.9;4;38;0
248.32;3;30;2
252.07;4;38;0
252.74;3;30;2
256.54;3;30;2
258.15;5;33;1
258.83;2;2;0
260.78;3;30;2
262.23;5;33;1
263.2;2;2;0
264.74;3;30;2
266.5;5;33;1
266.87;2;2;0
268.69;3;30;2
270.65;5;33;1
270.87;2;2;0
272.51;3;30;2
274.83;5;33;1
274.87;2;2;0
276.81;3;30;2
278.88;5;33;1
279.15;2;2;0
280.86;3;30;2
283.1;5;33;1
284.9;3;30;2
287.25;5;33;1
288.94;3;30;2
291.67;5;33;1
296.09;5;33;1
300.27;5;33;1
300.69;1;29;2
304.69;5;33;1
304.69;1;29;2
308.9;1;29;2
308.95;5;33;1
311.38;4;31;0
312.61;1;29;2
313.34;5;33;1
315.52;4;31;0
319.56;4;31;0
321.18;0;9;1
323.72;4;31;0
325.29;0;9;1
327.98;4;31;0
329.56;0;9;1
332.17;4;31;0
333.71;0;9;1
336.4;4;31;0
337.69;0;9;1
340.57;4;31;0
341.77;0;9;1
344.61;4;31;0
346.19;0;9;1
348.66;4;31;0
350.27;0;9;1
354.69;0;9;1
355.78;2;59;0
358.74;0;9;1
360.03;2;59;0
360.83;3;13;2
362.81;0;9;1
363.73;2;59;0
365.06;3;13;2
366.85;0;9;1
367.69;2;59;0
369.41;3;13;2
370.9;0;9;1
371.95;2;59;0
373.48;3;13;2
374.94;0;9;1
375.95;2;59;0
377.92;3;13;2
378.95;0;9;1
380;2;59;0
382.07;3;13;2
384.04;2;59;0
385.62;5;52;1
386.13;3;13;2
389.99;5;52;1
390.55;3;13;2
394.59;3;13;2
401.95;1;28;2
406;1;28;2
410.04;1;28;2
413.89;1;28;2
414.49;4;36;0
418.11;1;28;2
418.46;4;36;0
422.37;1;28;2
422.58;4;36;0
427;4;36;0
464.49;5;43;1
468.6;2;7;0
471.64;0;15;1
472.66;3;47;2
472.97;2;7;0
475.82;0;15;1
476.81;3;47;2
