#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.16055555555556;0;18.16055555555556;18.16055555555556
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;18.835606047724127;0.5280597958879486;18.32176765100394;19.349444444444316
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;25.474444444443407;0;25.474444444443407;25.474444444443407
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;16.04333333333321;0.03919999999997644;15.90333333333325;16.183333333333167
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;20.514444444444734;0;20.514444444444734;20.514444444444734
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;20.04158006817738;0;20.04158006817738;20.04158006817738
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.867222222222154;0;18.867222222222154;18.867222222222154
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;18.744538235857362;0;18.744538235857362;18.744538235857362
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;14.334769117928658;0.01456059981038824;14.249444444444407;14.42009379141291
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;13.584256861618599;0;13.584256861618599;13.584256861618599
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.026103918187118;0;13.026103918187118;13.026103918187118
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;2;13.202222222222062;0.21342222222200113;12.875555555555565;13.52888888888856
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.383888888889032;0;20.383888888889032;20.383888888889032
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;23.673333333334313;0;23.673333333334313;23.673333333334313
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;18.08055555555586;1.2782228395055444;17.281111111111613;18.88000000000011
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;3;19.05364117609531;10.798599780694751;16.98611111111154;22.84287156919072
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.27902597954727;0.0774634377944527;16.0822222222223;16.475829736872242
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;14.452222222222247;0;14.452222222222247;14.452222222222247
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.808888888888674;0;13.808888888888674;13.808888888888674
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;14.917683986365034;0;14.917683986365034;14.917683986365034
12;35.50;3.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;21.283607514646064;0;21.283607514646064;21.283607514646064
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;17.250367972729805;0;17.250367972729805;17.250367972729805
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.76166666666677;0;18.76166666666677;18.76166666666677
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;19.503427124746395;0;19.503427124746395;19.503427124746395
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;4;15.861596323106653;0.1350990951057925;15.393333333333203;16.196572875253878
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;18.43833333333373;0;18.43833333333373;18.43833333333373
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;2;16.601666666666688;0.37844999999990503;16.166666666666742;17.036666666666633
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;3;14.661111111111154;0.5517564814814668;14.08888888888896;15.500555555555593
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.04176045807958;0;13.04176045807958;13.04176045807958
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;22.951017319698167;0;22.951017319698167;22.951017319698167
