#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.21;0;50.21;50.21;-8849.63
54.66;0;54.66;54.66;-9289.15
55.86;2;55.86;55.86;-9763.09
60.42;2;60.42;60.42;-9770.1
63.7;1;63.7;63.7;-9415.73
64.37;2;64.37;9.6;-9992
66.7;0;66.7;66.7;-9272.62
67.95;1;67.95;11.76;-9775.57
70.57;0;70.57;20.23;-9934.45
72.49;1;72.49;8.67;-10000.6
80.42;1;80.42;12.18;-10148.51
83;0;83;32.66;-9860.35
87.46;0;87.46;32.7;-9938.34
88.97;1;20.74;16.44;-9061.24
91.48;0;91.48;24.67;-10579.8
93.19;1;93.19;12.61;-10273.07
95.68;0;95.68;24.82;-10928.05
97.68;1;97.68;8.66;-10392.33
97.68;2;97.68;97.68;-9618.4
99.72;0;19.15;16.57;-10120.32
101.72;1;101.72;8.29;-10428.86
101.72;2;101.72;101.72;-9652.79
103.77;0;103.77;16.19;-10944.64
105.77;1;105.77;8.02;-10490.25
107.84;0;107.84;16.22;-11047.94
109.84;1;109.84;8.04;-10535.09
111.88;0;111.88;16.13;-11137.29
113.84;1;113.84;8;-10587.1
115.88;0;20.13;16.09;-10470.09
117.84;1;18.04;7.96;-10595.01
120;0;120;16.16;-11556.97
121.53;2;121.53;56.87;-10928.13
121.88;1;121.88;7.96;-10694.78
125.62;2;125.62;32.18;-8842.89
126.3;1;126.3;8.33;-11434.85
128.35;0;128.35;128.35;-8965.51
130.12;2;130.12;32.37;-9873.73
133.03;1;133.03;133.03;-9271.05
138.28;2;44.85;36.49;-9945.7
140.42;0;140.42;140.42;-9106.59
142.54;2;142.54;20.7;-10946.42
144.39;0;144.39;32.46;-8688.23
145.12;1;145.12;16.55;-10028.13
146.58;2;146.58;20.7;-11138.38
148.9;1;148.9;15.75;-10305.93
150.65;2;150.65;20.35;-11893.19
152.5;0;42.62;32.46;-9759.16
153.16;1;92.68;7.93;-11182.46
155.07;2;155.07;16.51;-12177.54
157;0;157;31.12;-9884.7
159.51;2;159.51;16.9;-12262.82
161.45;0;161.45;32.97;-10166.81
163.96;2;21.35;17.31;-9607.57
165.52;0;165.52;24.95;-10339.97
170.15;0;66.31;25.54;-10562.99
174.19;0;174.19;21.53;-10774.2
183.44;2;183.44;183.44;-9627.83
185.65;0;185.65;185.65;-8833.56
188.91;1;188.91;62.47;-9883.2
191.56;2;191.56;36.44;-9906.34
197.19;1;197.19;197.19;-9436.84
198.02;0;34.02;32.1;-9062.45
200;2;200;35.99;-9991.2
203.73;2;203.73;20.21;-11167.53
206.13;0;206.13;31.7;-10167.75
208.1;2;208.1;24.59;-10465.91
209.37;1;209.37;23.39;-10319.76
210.57;0;210.57;27.06;-11418.21
212.17;2;212.17;20.57;-11351.74
213.29;1;68.05;24.31;-10418.72
216.29;2;216.29;16.25;-11829.75
217.49;1;51.57;20.09;-10903.45
220.18;2;20.14;16.09;-12472.84
221.63;1;24.23;12.15;-10246.85
224.27;2;7.91;7.86;-12094.48
226.38;1;20.2;12.85;-10619.22
230.86;1;100.56;13.25;-11021.49
235.04;1;79.93;13.01;-11406.22
239.74;1;121.77;13.3;-11666.4
244.67;2;244.67;244.67;-9593.55
249.18;2;249.18;89.62;-10532.91
254.72;1;254.72;254.72;-9163.8
261.22;0;261.22;261.22;-9040.24
263.13;1;263.13;263.13;-9369.17
271.22;1;271.22;31.43;-11061.05
273.73;2;159.8;49.28;-12376.32
275.28;1;146.71;20.14;-9753.54
277.48;0;277.48;79.42;-10078.35
277.77;2;277.77;37.98;-12138.44
279.49;1;279.49;24.36;-10126.58
283.66;1;283.66;20.48;-11135.98
285.7;0;285.7;24.43;-11335.25
289.79;0;289.79;28.52;-11016.28
294.72;2;294.72;294.72;-9510.37
306.71;2;57.43;32.94;-9337.83
308.64;0;308.64;102.47;-10953.74
312.61;0;312.61;26.84;-11301.51
315.05;2;35.33;20.15;-10484.36
316.73;0;316.73;9.64;-9708.2
320.74;0;320.74;12.05;-10983.84
336.7;1;196.14;101.38;-10562.97
339.7;2;156.18;90.42;-10427.92
340.83;1;340.83;340.83;-9322.15
345.14;1;192.48;65.41;-10831.28
347.7;2;347.7;69.51;-10217.88
361.57;1;187.15;24.73;-9295.02
362.86;0;192.52;73.03;-9628.08
365.34;1;203.84;24.31;-9678.02
366.92;0;366.92;250.95;-9531.8
367.99;2;154.46;52.7;-9864.3
369.79;1;84.02;24.6;-10255.9
372.43;2;180.82;35.59;-9605.51
374.21;1;374.21;12.58;-11036.88
375.68;0;112.5;54.86;-9306.31
376.88;2;376.88;37.13;-9949.95
378.21;1;378.21;12.47;-11695.07
380;0;157.97;18.37;-10026.57
380.83;2;380.83;32.83;-10357.6
384.5;0;278.66;21.6;-10098.25
385;2;385;16.76;-10756.98
388.97;0;388.97;21.64;-10149.5
389.59;2;389.59;17.02;-10862.01
389.83;1;389.83;106.06;-10880.02
393.59;2;56.74;16.62;-10921.66
397.89;1;397.89;12.47;-10060.68
397.89;2;19.47;16.85;-10059.37
401.94;1;401.94;12.06;-11132.08
401.94;2;304.19;16.52;-11087.79
406.44;2;17.43;16.6;-9400.04
410.55;2;194.14;16.67;-11373.24
412.22;0;412.22;412.22;-8514.24
414.97;2;299;17.04;-11476.85
416.96;0;272.35;246.62;-9648.1
422.38;2;146.7;115.29;-9615.61
424.99;0;354.13;44.83;-10324.41
439.59;1;178.32;65.22;-8523.88
441.27;0;441.27;52.26;-11981.61
445.9;0;64.86;35.31;-9082.25
450.15;0;81.9;37.59;-9954.74
454.67;0;390.86;37.67;-10186.83
459.12;0;118.09;34;-10500.13
463.59;0;65.66;22.05;-11252.21
467.92;0;83.33;21.95;-11478.03
472.18;0;370.39;21.8;-11545.73
476.34;0;374.55;21.54;-11630.05
480.6;0;360.56;21.38;-11636.64
481.22;1;241.43;144.38;-9432.99
493.1;2;493.1;276.74;-9664.5
493.56;1;493.56;21.15;-9833.52
495.89;0;495.89;495.89;-8722.72
497.8;1;497.8;16.29;-10055.63
501.85;1;501.85;8.04;-10221.5
505.85;1;449.66;8;-10343.3
507.49;2;507.49;447;-10698.14
510.27;1;510.27;8.38;-10340.81
512.22;0;31.27;19.08;-9620.28
514.56;1;328.58;8.3;-10540.38
515.7;2;515.7;22.56;-10249.2
516.48;0;66.1;20.26;-10833.28
518.9;1;157.27;8.59;-10723.05
519.52;2;366.2;23.3;-8616.7
520.58;0;65.78;8.31;-11288.79
523.91;2;523.91;16.11;-8803.24
524.98;0;139.57;8.46;-12328.25
525.79;1;321.71;250.11;-10347.65
528.02;2;117.43;12.18;-9022.86
529.8;1;529.8;529.8;-9155.64
532.07;2;438.63;12.18;-9061.63
536.08;2;438.33;12.13;-9707.91
537.8;1;174.89;18.85;-11189.53
540.19;2;451.18;12.12;-9779.85
542.05;1;129.49;18.09;-9780.1
544.24;2;282.97;12.12;-10577.93
546.13;1;144.08;20.19;-10345.49
548.32;2;24.36;12.16;-11159.58
550.09;0;173.13;82.1;-8997.43
552.46;2;186.72;12.23;-11534.06
554.37;0;554.37;73.43;-10090.61
556.25;2;14.15;11.83;-11187.57
558.25;0;558.25;33.22;-9558.23
560.53;2;16.11;12.06;-11118.31
562.55;0;36.62;16.38;-9179.1
564.55;2;88.03;12.05;-11560.12
575.64;2;238.8;160.62;-10591.18
579.48;1;579.48;579.48;-9088.78
580;2;580;157.57;-10742.36
591.93;1;43.46;15.95;-10064.34
592.28;0;592.28;115.75;-9733.79
596.19;1;407.21;16.59;-11057.5
596.4;0;596.4;124;-9714.62
600.19;1;387.98;8.19;-11508.97
600.28;2;54.11;24.3;-10829.59
604.38;1;264.63;8.14;-11575.76
604.51;2;242.88;28.53;-10322.93
608.46;1;115.32;8.18;-12594
616.71;0;84.59;24.71;-10474.81
620.66;0;620.66;28.24;-10806.48
624.92;0;426.85;28.41;-10846.95
629.01;0;218.42;12.11;-11207.86
637.31;1;191.35;95.22;-9642.4
642.04;2;352.21;81.44;-9779.74
645.52;1;572.98;243.47;-8155.84
646.39;2;646.39;646.39;-9131.43
650.75;2;278.18;86.11;-10013.15
654.15;1;212.61;24.98;-9991.62
658.42;1;190.43;21.06;-10052.97
658.63;2;380.44;54.08;-11779.64
662.94;1;152.63;17.15;-10458.6
663.01;2;38.02;20.59;-9926.75
667.12;1;70.62;12.91;-11670.07
667.48;2;30.13;25.05;-11933.58
668.37;0;668.37;351.59;-9957.47
671.78;2;169.89;25.3;-12048.14
672.82;0;672.82;462.2;-9108.9
676.01;2;21.8;21.38;-11052.21
693.32;0;386.23;26.15;-9292.56
696.62;2;24.67;24.26;-9740.82
697.28;0;697.28;28.79;-9951.4
699.62;1;382.84;321.2;-9233.51
701.37;0;701.37;28.45;-9947.79
703.57;2;703.57;703.57;-8990
703.62;1;263.97;95.07;-8940.58
705.46;0;32.54;12.1;-10005.33
708.03;1;708.03;708.03;-8954.1
709.63;0;709.63;12.22;-10170.51
711.87;2;363.87;39.93;-10603.53
713.92;0;84.75;12.47;-10499.17
716.12;1;69.65;53.11;-9938.35
718.01;0;663.24;12.48;-10810.07
720;2;628.38;20.01;-10301.51
720.21;1;637.05;53.04;-11227.41
722.05;0;722.05;12.36;-11176.6
723.83;2;723.83;20.22;-10601.62
724.63;1;57.46;27.85;-8896.44
726.05;0;726.05;12.02;-11394.67
727.88;2;677.53;15.85;-11735.5
730.17;0;679.82;12.09;-11943.02
731.92;2;665.11;11.85;-12512.06
737.21;0;737.21;174.61;-9353.33
741;0;741;111.84;-11037.87
748.43;1;11.18;11.13;-9519.25
755.44;1;755.44;217.4;-9411.55
782.28;2;782.28;114.75;-10352.32
786.47;2;786.47;379.99;-9474.43
791.02;2;631.46;62.85;-11190.4
798.83;0;326.43;61.58;-7980.1
806.47;2;684.63;109.69;-9242.5
807.25;0;144.24;77.04;-10252.33
814.39;2;104.7;7.79;-11708.36
819.33;1;226.91;103.01;-9696.3
823.6;1;103.1;98.86;-9760.19
828.19;1;828.19;13.23;-9302.34
832.3;1;134.89;12.88;-9877.59
836.43;0;296.2;277.88;-8742.38
836.43;1;836.43;12.59;-10018.31
840.63;1;173.46;12.37;-10404.32
844.96;0;627.34;118.8;-9237.77
845.01;1;25.59;12.62;-10747.78
849.4;1;34.75;12.84;-10971.72
854.8;2;113.5;68.02;-9944.22
856.15;1;154.7;100.39;-8752.15
858.84;2;858.84;67.65;-10178.18
860.3;1;492.98;139.8;-9778.7
863.06;2;446.05;8.11;-9479.61
864.15;1;195.65;160.12;-9345.53
865.02;0;368.8;32.63;-9951.02
867.15;2;867.15;12.2;-9563.3
868.9;0;868.9;32.34;-10843.18
871.53;2;310.93;12.47;-10199.59
872.37;1;160.33;27.31;-9290.8
875.82;2;355.93;12.71;-10232.88
880;2;43.44;12.48;-10881.12
880.32;0;571.63;139.02;-8304.14
880.32;1;174.79;30.84;-10241.31
884.44;2;657.99;12.71;-10924.23
884.51;0;772.59;499.93;-9890.83
884.51;1;187.74;29.56;-9163.06
888.32;2;888.32;12.42;-11076.47
888.56;0;372.71;23.49;-10506.28
888.56;1;334.09;32.22;-10830.26
892.37;0;892.37;23.26;-9400.04
892.37;1;184.22;31.99;-10990.71
896.16;2;841.39;113.8;-9830.62
896.46;1;36.08;32.04;-10468.83
900.69;1;28.96;28.22;-10380.34
904.69;1;340.05;24.18;-11018.83
908.69;1;28.18;24.13;-10846.99
912.36;2;215.58;19.71;-11551.34
912.46;0;19.81;19.77;-11101.96
912.69;1;431.18;24.09;-11092.23
916.22;2;11.44;11.39;-10551.11
916.84;1;212.81;24.2;-11528.75
920.84;1;28.19;24.15;-9876.75
937.9;0;937.9;383.43;-11009.35
940.67;1;940.67;232.52;-9366.95
942.61;0;406.45;135.23;-10065.56
947;0;371.02;8.75;-9698.59
951.36;0;951.36;13.1;-9477.29
955.85;0;427.78;13.19;-9843.21
960.03;0;435.01;12.96;-10567.31
960.24;2;240.16;75.73;-10250.64
963.79;0;359.24;12.36;-11063.22
964.36;2;964.36;964.36;-8861.84
967.91;0;338.74;12.02;-11689.23
972.53;0;448.57;12.43;-12204.1
972.69;2;103.58;16.8;-10470.47
980.04;2;337.62;316.88;-9271.73
993.6;0;993.6;100.95;-10191.34
996.39;2;341.76;15.98;-10889.5
997.72;0;871.83;113.16;-9454.43
1001.72;0;1001.72;33.46;-9962.24
1006.02;0;312.65;33.33;-10237.53
1010.52;0;1010.52;16.81;-9733.28
1014.52;0;774.73;20.81;-9977.99
1017.55;1;1017.55;1017.55;-8441.23
1018.81;0;1018.81;21.05;-10334.24
1021.97;1;109.1;105.06;-8954.77
1023.16;0;876.51;21.36;-10356.18
1025.85;1;309.53;15.26;-9247.54
1027.37;0;637.54;21.14;-10468.7
1029.98;1;1029.98;12.25;-11006.58
1031.71;0;368.55;21.12;-11173.07
1034.29;1;1034.29;12.14;-11153.2
1036.29;0;221.33;21.6;-11878.98
1038.37;1;950.79;12.18;-11420.29
1045.63;1;1045.63;892.31;-9740.72
