#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.54;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.76;79.2;0.13;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.8;78.89;0.18;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.84;78.55;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.84;78.32;0.28;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
300;77.99;0.33;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.92;77.63;0.38;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.92;77.55;0.45;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.98;77.5;0.53;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.98;77.48;0.57;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.85;77.48;0.6;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.77;77.48;0.64;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.64;77.2;0.68;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.7;76.98;0.71;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.67;76.76;0.75;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.64;76.73;0.79;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.58;76.72;0.84;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.98;76.72;0.88;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.75;76.53;0.92;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.78;76.41;0.97;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.83;76.39;1;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.85;76.38;1.04;PP/0.07,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1320;76.38;1.07;PP/0.08,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1379.99;76.38;1.1;PP/0.08,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.84;76.38;1.15;PP/0.08,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.97;76.31;1.18;PP/0.09,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.85;76.18;1.22;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.59;75.99;1.25;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.82;75.85;1.27;PP/0.1,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.7;75.77;1.3;PP/0.1,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1799.95;75.59;1.33;PP/0.1,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
