#TimeStamp;TripTime;Type
37;10;O
46;20;O
53;31;O
58;12;O
66;16;O
83;18;O
106;17;O
128;19;O
150;26;O
170;15;O
175;27;O
202;24;O
223;31;O
234;18;O
241;19;O
261;17;O
282;30;O
295;22;O
321;21;O
333;23;O
334;21;O
356;7;O
383;8;O
398;15;O
409;18;O
427;20;O
428;12;O
435;25;O
454;17;O
484;20;O
537;18;O
569;46;O
569;33;O
588;27;O
593;35;O
603;31;O
625;21;O
656;19;O
659;13;O
660;25;O
705;15;O
707;13;O
707;11;O
754;23;O
756;14;O
767;32;O
786;22;O
788;22;O
815;14;O
833;16;O
851;18;O
870;17;O
891;15;O
898;21;O
946;20;O
963;22;O
968;28;O
977;27;O
979;21;O
1018;26;O
1028;31;O
1051;19;O
1059;17;O
1078;24;O
1093;18;O
1107;13;O
1139;24;O
1161;11;O
1165;26;O
1191;19;O
1195;10;O
1195;26;O
1214;12;O
1240;27;O
1256;21;O
1268;19;O
1282;19;O
1317;16;O
1339;34;O
1341;20;O
1366;16;O
1366;21;O
1387;31;O
1394;20;O
1448;17;O
1460;25;O
1481;24;O
1511;23;O
1517;28;O
1523;35;O
1535;20;O
1557;12;O
1577;13;O
1585;27;O
1627;34;O
1643;25;O
1649;18;O
1667;15;O
1673;16;O
1679;30;O
1729;24;O
1730;21;O
1747;18;O
1759;19;O
1768;20;O
1786;13;O
