#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;4;19.12863455896455;0.18548389128096357;18.679444444444698;19.702777777777783
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.09777777777782;0;19.09777777777782;19.09777777777782
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;23.671659473740647;0;23.671659473740647;23.671659473740647
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.765324673484159;0.6264729422211379;15.205649346968357;16.32499999999996
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;22.688888888889323;0;22.688888888889323;22.688888888889323
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.822222222222422;0;19.822222222222422;19.822222222222422
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;2;17.69310245126212;0.12255893114771492;17.445555555555757;17.940649346968485
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.460046895706796;0.07915089278534922;16.261111111111177;16.658982680302415
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;19.01055555555564;0;19.01055555555564;19.01055555555564
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;17.476991340150846;11.032388865976053;15.12833333333333;19.825649346968362
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;14.344538235857357;0;14.344538235857357;14.344538235857357
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;12.910555555555561;0;12.910555555555561;12.910555555555561
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;13.274846078619182;0.11555900200255523;12.91574313838126;13.59166666666681
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.05277777777792;0;20.05277777777792;20.05277777777792
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;22.57564934696893;0;22.57564934696893;22.57564934696893
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.17138529242891;0;18.17138529242891;18.17138529242891
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;17.228888888888832;0;17.228888888888832;17.228888888888832
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;17.02861111111119;1.5990680555551882;16.134444444444625;17.922777777777753
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.998658006817493;0.3439112528416025;13.583982680301915;14.413333333333071
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.026204902522977;0;13.026204902522977;13.026204902522977
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;15.616479083841078;0.39374169800409603;15.172777777778037;16.06018038990412
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.91768398636418;0;16.91768398636418;16.91768398636418
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;17.715649346968803;0;17.715649346968803;17.715649346968803
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;19.919350653031415;0;19.919350653031415;19.919350653031415
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;2;21.61898268030211;17.105847785980142;18.694444444445026;24.543520916159196
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;19.885324673484433;2.7885132225689593;18.70453823585717;21.066111111111695
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;18.425649346968612;0;18.425649346968612;18.425649346968612
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;17.37777777777785;0;17.37777777777785;17.37777777777785
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;2;16.57083692979637;0.1904860754621221;16.26222222222225;16.879451637370494
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;14.884444444444398;0;14.884444444444398;14.884444444444398
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.259999999999991;0;13.259999999999991;13.259999999999991
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;4;13.951666666666858;7.924179047344105;11.87833333333333;18.076298693937588
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;18.58787156919084;0;18.58787156919084;18.58787156919084
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;3;17.37598845353379;0.01035860350759964;17.297965360601438;17.491111111110968
