#TimeStamp;TripTime;Type
35;19;O
40;26;O
43;23;O
45;12;O
57;11;O
64;12;O
136;11;O
141;19;O
172;16;O
177;21;O
188;26;O
231;27;O
249;22;O
266;18;O
300;33;O
316;21;O
320;41;O
343;13;O
353;10;O
393;16;O
398;14;O
449;17;O
472;26;O
476;35;O
481;19;O
507;21;O
508;30;O
547;25;O
593;19;O
598;25;O
603;24;O
642;20;O
659;23;O
685;26;O
692;23;O
713;26;O
738;24;O
765;31;O
770;13;O
811;21;O
817;23;O
836;30;O
859;22;O
864;25;O
908;15;O
922;36;O
922;22;O
958;16;O
971;26;O
991;34;O
1040;25;O
1041;27;O
1049;18;O
1066;17;O
1090;22;O
1124;20;O
1131;24;O
1160;23;O
1175;29;O
1188;18;O
1204;23;O
1215;13;O
1221;24;O
1259;12;O
1284;23;O
1291;15;O
1304;21;O
1344;26;O
1345;15;O
1345;33;O
1370;13;O
1375;15;O
1435;32;O
1476;15;O
1481;22;O
1486;34;O
1488;26;O
1513;28;O
1523;24;O
1550;18;O
1568;27;O
1588;32;O
1608;13;O
1614;19;O
1628;22;O
1656;7;O
1666;11;O
1682;25;O
1687;16;O
1715;20;O
1724;36;O
1734;22;O
1748;33;O
1769;19;O
1776;24;O
1783;22;O
