#TimeStamp;TripTime;Type
38;12;O
39;18;O
52;23;O
57;30;O
64;22;O
64;22;O
137;20;O
153;23;O
164;19;O
169;21;O
193;15;O
212;13;O
246;21;O
263;31;O
298;33;O
299;17;O
336;32;O
339;18;O
344;17;O
388;23;O
423;7;O
426;45;O
428;24;O
442;26;O
505;31;O
510;14;O
522;18;O
548;24;O
551;22;O
560;25;O
622;17;O
635;12;O
642;23;O
651;20;O
678;25;O
691;22;O
706;24;O
728;21;O
743;18;O
745;26;O
786;23;O
796;28;O
823;18;O
828;33;O
862;23;O
874;30;O
923;23;O
933;21;O
940;12;O
959;19;O
986;33;O
1011;17;O
1040;32;O
1079;22;O
1103;24;O
1106;29;O
1127;22;O
1145;13;O
1181;27;O
1190;22;O
1203;23;O
1231;24;O
1258;16;O
1266;17;O
1282;25;O
1286;20;O
1338;23;O
1363;23;O
1373;15;O
1387;21;O
1394;24;O
1395;23;O
1435;20;O
1446;20;O
1448;22;O
1479;14;O
1516;14;O
1529;14;O
1542;29;O
1543;22;O
1550;27;O
1572;19;O
1600;13;O
1618;17;O
1634;17;O
1639;14;O
1662;25;O
1675;23;O
1680;24;O
1698;20;O
1700;14;O
1715;25;O
1749;16;O
1759;25;O
1768;12;O
1779;22;O
