#TimeStamp;TripTime;Type
41;20;O
54;21;O
55;31;O
65;16;O
70;22;O
73;22;O
138;22;O
160;26;O
164;26;O
185;16;O
191;22;O
222;24;O
241;17;O
278;18;O
284;24;O
302;14;O
329;17;O
370;32;O
371;20;O
374;24;O
381;25;O
431;27;O
446;13;O
475;20;O
484;20;O
496;20;O
528;15;O
570;18;O
587;29;O
593;15;O
617;23;O
628;23;O
628;24;O
664;27;O
669;14;O
702;21;O
711;19;O
734;18;O
765;18;O
786;22;O
807;33;O
815;23;O
818;18;O
868;19;O
872;25;O
891;13;O
892;7;O
925;32;O
946;14;O
947;18;O
1004;30;O
1007;20;O
1010;22;O
1030;17;O
1048;32;O
1072;17;O
1077;17;O
1095;15;O
1104;27;O
1147;27;O
1148;19;O
1160;24;O
1181;22;O
1184;19;O
1202;16;O
1239;14;O
1265;63;O
1284;16;O
1291;21;O
1317;23;O
1325;16;O
1343;22;O
1343;16;O
1362;30;O
1372;18;O
1406;20;O
1426;21;O
1455;21;O
1461;21;O
1461;20;O
1474;20;O
1494;20;O
1494;20;O
1536;22;O
1547;10;O
1548;28;O
1561;21;O
1574;18;O
1607;19;O
1614;20;O
1656;29;O
1665;12;O
1665;17;O
1685;22;O
1685;38;O
1708;32;O
1738;16;O
1760;21;O
1769;19;O
1775;17;O
