#TimeStamp;TripTime;Type
37;19;O
37;10;O
41;17;O
54;23;O
63;21;O
73;24;O
137;25;O
152;16;O
153;20;O
162;14;O
175;21;O
192;17;O
237;7;O
239;19;O
251;18;O
272;14;O
274;35;O
275;20;O
318;25;O
321;21;O
334;6;O
342;25;O
367;16;O
394;10;O
400;22;O
423;19;O
432;18;O
445;33;O
448;17;O
490;19;O
498;22;O
542;25;O
553;22;O
568;30;O
580;17;O
590;22;O
630;17;O
637;19;O
651;27;O
670;28;O
677;17;O
715;24;O
733;24;O
738;14;O
763;16;O
765;26;O
788;11;O
824;31;O
836;24;O
850;19;O
859;26;O
893;22;O
910;24;O
928;19;O
939;13;O
957;15;O
966;19;O
989;21;O
1009;14;O
1026;22;O
1042;13;O
1067;30;O
1082;20;O
1084;20;O
1094;20;O
1113;14;O
1122;20;O
1156;13;O
1176;28;O
1193;18;O
1205;24;O
1208;13;O
1233;16;O
1240;17;O
1268;25;O
1287;33;O
1293;22;O
1294;23;O
1323;23;O
1340;15;O
1355;22;O
1360;17;O
1383;25;O
1391;20;O
1412;24;O
1461;46;O
1470;26;O
1480;24;O
1484;15;O
1493;21;O
1537;23;O
1542;22;O
1543;14;O
1570;17;O
1576;30;O
1605;13;O
1606;26;O
1633;25;O
1638;13;O
1644;28;O
1652;28;O
1677;25;O
1721;24;O
1758;23;O
1759;21;O
1766;24;O
1786;22;O
1788;24;O
