#TimeStamp;TripTime;Type
41;18;O
47;18;O
63;37;O
66;16;O
68;19;O
80;24;O
148;25;O
156;23;O
163;15;O
206;33;O
210;22;O
223;33;O
236;15;O
254;17;O
271;20;O
332;25;O
338;7;O
349;27;O
354;31;O
376;24;O
394;19;O
418;15;O
445;25;O
456;26;O
467;7;O
474;13;O
514;21;O
554;7;O
558;29;O
571;24;O
611;20;O
631;25;O
651;22;O
658;22;O
671;13;O
694;24;O
733;14;O
758;22;O
790;33;O
795;22;O
806;35;O
822;13;O
882;15;O
884;24;O
895;22;O
899;24;O
940;24;O
949;13;O
980;11;O
982;23;O
1013;27;O
1035;10;O
1041;17;O
1066;16;O
1068;27;O
1087;25;O
1105;17;O
1150;16;O
1153;16;O
1164;30;O
1190;22;O
1198;13;O
1204;14;O
1222;14;O
1236;21;O
1264;18;O
1279;24;O
1286;13;O
1308;7;O
1326;14;O
1329;25;O
1332;10;O
1346;14;O
1372;17;O
1383;22;O
1418;16;O
1420;14;O
1442;44;O
1444;13;O
1480;23;O
1489;19;O
1507;27;O
1532;25;O
1538;21;O
1545;19;O
1567;20;O
1583;30;O
1624;23;O
1639;23;O
1656;21;O
1671;29;O
1677;37;O
1683;22;O
1707;13;O
1714;14;O
1742;26;O
1769;27;O
1775;29;O
1789;25;O
1791;18;O
