#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.54;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;109.81;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;107.75;0.25;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
180;107.56;0.3;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.85;107.52;0.34;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.7;107.52;0.37;PP/0.01,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
360;107.34;0.43;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.84;107.05;0.47;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.94;106.64;0.52;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.78;106.5;0.57;PP/0.02,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.93;106.25;0.61;PP/0.02,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.79;106.17;0.64;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.84;106.13;0.68;PP/0.03,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.96;106.13;0.72;PP/0.03,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.97;106.13;0.74;PP/0.03,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.72;106.13;0.77;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.62;105.78;0.81;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.63;105.45;0.84;PP/0.04,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.92;105.26;0.87;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.89;105.04;0.9;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.85;104.88;0.94;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.67;104.78;0.97;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.7;104.71;0.99;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1380;104.55;1.02;PP/0.06,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.95;104.45;1.04;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.88;104.38;1.07;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1560;104.38;1.09;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.98;104.38;1.12;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.97;104.38;1.14;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.83;104.38;1.17;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.61;104.38;1.19;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
