#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.8;0.43;100;0;0;0;0;0;0;0;0;0
1199.91;0.26;100;0;0;0;0;0;0;0;0;0
1799.78;0.15;100;0;0;0;0;0;0;0;0;0
