#TimeStamp;TripTime;Type
34;11;O
48;23;O
50;26;O
64;17;O
80;17;O
89;20;O
106;19;O
110;14;O
149;10;O
162;17;O
167;24;O
205;25;O
207;21;O
212;24;O
263;25;O
284;18;O
295;33;O
310;23;O
329;7;O
372;24;O
378;13;O
433;20;O
435;26;O
449;21;O
466;21;O
474;20;O
516;19;O
524;21;O
553;22;O
558;25;O
562;32;O
624;27;O
675;32;O
677;28;O
698;21;O
699;23;O
709;35;O
735;21;O
765;24;O
803;17;O
859;29;O
870;19;O
872;25;O
879;32;O
931;31;O
960;29;O
964;12;O
995;59;O
1009;14;O
1038;25;O
1045;21;O
1070;21;O
1072;24;O
1105;25;O
1137;26;O
1149;32;O
1150;17;O
1171;20;O
1181;18;O
1199;20;O
1226;25;O
1264;27;O
1291;22;O
1311;32;O
1342;7;O
1362;43;O
1369;65;O
1380;65;O
1386;24;O
1417;22;O
1417;22;O
1428;13;O
1459;31;O
1476;38;O
1482;13;O
1503;18;O
1522;34;O
1530;21;O
1555;14;O
1574;21;O
1576;26;O
1597;22;O
1616;15;O
1627;29;O
1664;24;O
1675;28;O
1689;23;O
1705;24;O
1710;33;O
1758;22;O
1761;19;O
1770;26;O
1785;14;O
