#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;73.27;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;74.47;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.84;74.47;0.12;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.65;74.47;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.82;74.47;0.31;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.96;74.47;0.34;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.9;74.47;0.37;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.67;74.58;0.41;PP/0.01,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.84;74.58;0.44;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
540;74.58;0.46;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.82;74.58;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.98;74.58;0.52;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.82;74.58;0.55;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.81;74.58;0.58;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.73;74.58;0.61;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.99;75.39;0.63;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.87;75.39;0.71;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.61;75.39;0.78;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.73;75.39;0.81;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.68;75.33;0.84;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.87;75.19;0.88;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.74;75.14;0.9;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.92;75.12;0.94;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.82;75.11;0.97;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.91;75.1;1;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.97;75.1;1.02;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.91;75.1;1.05;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.97;75.1;1.08;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.97;75.1;1.1;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.98;75.1;1.12;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.89;74.93;1.15;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
