#TimeStamp;DistanceTraveled
59.69;201.02
119.84;99.92
179.65;108.25
239.82;160.87
299.96;134.88
359.9;168.05
419.67;108.13
479.84;133.15
540;207.94
599.82;130.78
659.98;114.13
719.82;218.66
779.81;144.3
839.73;169.35
899.99;115.57
959.87;178.22
1019.61;164.67
1079.73;187.85
1139.68;169.48
1199.87;170.41
1259.74;219.93
1319.92;134.9
1379.82;176.85
1439.91;150.26
1499.97;240.05
1559.91;205.55
1619.97;171.29
1679.97;219.3
1739.98;181.72
1799.89;219.36
