#TimeStamp;TripTime;Type
41;16;O
43;23;O
44;18;O
64;43;O
75;29;O
81;26;O
124;18;O
134;19;O
143;19;O
163;21;O
193;19;O
220;19;O
235;17;O
242;11;O
266;25;O
282;21;O
295;18;O
328;24;O
337;23;O
347;17;O
372;15;O
398;34;O
420;20;O
462;19;O
468;18;O
471;31;O
510;22;O
538;33;O
555;24;O
562;16;O
563;23;O
616;29;O
651;23;O
665;25;O
676;18;O
689;7;O
711;45;O
726;14;O
746;18;O
756;19;O
761;24;O
805;29;O
829;27;O
851;37;O
857;13;O
858;23;O
909;31;O
909;20;O
949;28;O
952;26;O
957;26;O
980;13;O
1011;14;O
1023;30;O
1041;18;O
1061;25;O
1083;16;O
1096;29;O
1106;25;O
1136;27;O
1150;32;O
1154;20;O
1171;7;O
1173;13;O
1184;32;O
1218;19;O
1229;7;O
1268;29;O
1273;25;O
1299;15;O
1305;21;O
1307;25;O
1328;20;O
1357;19;O
1358;23;O
1391;17;O
1400;22;O
1410;30;O
1425;23;O
1431;22;O
1459;16;O
1491;18;O
1492;18;O
1501;13;O
1523;25;O
1544;23;O
1569;27;O
1571;31;O
1593;20;O
1598;20;O
1601;24;O
1619;21;O
1649;11;O
1667;23;O
1697;29;O
1714;26;O
1728;27;O
1744;21;O
1773;9;O
1790;23;O
