#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.87;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;99.87;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.65;99.36;0.24;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.94;99.33;0.28;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.89;99.33;0.33;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.85;99.33;0.37;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;92.15;0.42;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.71;87.63;0.45;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.98;82.32;0.49;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.64;77.64;0.52;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.98;72.81;0.55;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.59;67.19;0.59;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.83;63.51;0.62;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.9;63.42;0.66;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.93;63.42;0.7;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.92;63.42;0.73;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.9;63.26;0.76;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.59;63.2;0.79;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.95;63.19;0.81;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.95;63.19;0.84;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.93;63.19;0.87;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.91;63.19;0.89;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.89;63;0.91;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.63;62.85;0.94;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.62;62.75;0.96;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.78;62.7;0.98;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.89;62.7;1;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.67;62.7;1.02;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.88;62.7;1.04;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.97;62.7;1.06;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.89;62.7;1.09;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
