#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.71;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;95.9;0.13;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.8;94.36;0.28;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.83;94.17;0.32;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.82;94.14;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.98;94.1;0.43;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.94;94.03;0.59;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.97;93.79;0.63;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.96;93.75;0.68;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.71;93.73;0.71;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.68;93.73;0.75;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.92;93.73;0.79;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.61;93.64;0.84;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.77;93.46;0.89;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.81;93.42;0.92;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
899.96;93.41;0.97;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.68;93.41;1;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1019.72;93.33;1.04;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.9;93.21;1.08;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.9;93.07;1.12;PP/0.07,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.88;93.07;1.16;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1259.97;93.07;1.2;PP/0.08,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1319.71;93.07;1.23;PP/0.08,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1379.85;92.9;1.29;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1439.99;92.52;1.33;PP/0.09,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1499.63;92.45;1.37;PP/0.1,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1559.88;92.27;1.41;PP/0.1,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1619.91;92.15;1.46;PP/0.11,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1679.75;92.07;1.5;PP/0.11,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1739.76;92.07;1.54;PP/0.12,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1799.9;92.07;1.58;PP/0.12,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
