#TimeStamp;TripTime;Type
43;13;O
56;29;O
60;12;O
69;23;O
72;25;O
78;29;O
133;17;O
135;15;O
181;15;O
187;33;O
190;17;O
197;27;O
214;18;O
250;20;O
267;15;O
270;22;O
280;24;O
295;16;O
318;11;O
345;29;O
360;27;O
362;20;O
364;17;O
390;17;O
426;24;O
460;26;O
480;24;O
482;23;O
497;16;O
508;12;O
560;21;O
574;25;O
586;22;O
587;22;O
592;19;O
622;18;O
654;14;O
670;17;O
675;23;O
684;15;O
701;19;O
704;25;O
738;13;O
766;25;O
769;22;O
806;23;O
816;26;O
819;15;O
838;18;O
865;22;O
865;22;O
892;14;O
921;32;O
941;14;O
949;25;O
960;18;O
969;25;O
969;22;O
1015;8;O
1043;21;O
1048;23;O
1056;12;O
1090;26;O
1094;26;O
1103;21;O
1151;16;O
1155;25;O
1156;7;O
1182;16;O
1187;14;O
1210;11;O
1222;38;O
1235;13;O
1249;16;O
1267;18;O
1273;16;O
1300;24;O
1312;18;O
1314;21;O
1340;10;O
1350;31;O
1355;20;O
1379;12;O
1400;16;O
1402;13;O
1411;21;O
1436;20;O
1442;23;O
1469;24;O
1470;17;O
1504;16;O
1505;17;O
1517;14;O
1530;17;O
1554;20;O
1576;13;O
1581;15;O
1601;17;O
1614;23;O
1623;19;O
1634;20;O
1648;14;O
1669;17;O
1682;22;O
1707;26;O
1707;21;O
1720;24;O
1728;30;O
1761;21;O
1765;29;O
1791;32;O
