#TimeStamp;TripTime;Type
41;16;O
44;18;O
57;29;O
62;35;O
71;24;O
92;24;O
125;16;O
140;19;O
164;6;O
189;21;O
201;33;O
214;33;O
228;24;O
251;21;O
265;22;O
275;6;O
306;13;O
357;16;O
359;25;O
361;19;O
399;22;O
401;23;O
403;29;O
436;7;O
452;16;O
469;16;O
481;9;O
508;21;O
529;29;O
551;26;O
563;20;O
568;6;O
589;18;O
634;23;O
640;15;O
652;19;O
676;19;O
680;32;O
707;12;O
728;13;O
736;24;O
742;6;O
773;11;O
787;17;O
805;22;O
818;14;O
823;21;O
835;23;O
858;18;O
910;35;O
919;24;O
924;16;O
931;8;O
935;19;O
990;21;O
1029;19;O
1039;18;O
1053;20;O
1062;47;O
1073;25;O
1110;14;O
1119;19;O
1127;27;O
1153;29;O
1170;26;O
1172;25;O
1212;18;O
1219;23;O
1232;36;O
1249;21;O
1250;20;O
1267;23;O
1323;21;O
1341;20;O
1352;29;O
1359;22;O
1371;26;O
1404;18;O
1429;16;O
1432;26;O
1449;12;O
1469;14;O
1498;22;O
1514;14;O
1519;17;O
1533;23;O
1538;27;O
1549;23;O
1585;13;O
1607;22;O
1611;19;O
1615;31;O
1620;13;O
1627;18;O
1681;21;O
1683;14;O
1711;31;O
1721;19;O
1732;18;O
1739;20;O
1759;19;O
1760;21;O
1788;28;O
1793;17;O
