#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.14;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;107.95;0.16;PP/0,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.66;106.8;0.25;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.83;106.49;0.29;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.9;106.48;0.33;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.81;106.4;0.36;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;106.12;0.41;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.93;106.06;0.43;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.86;106.06;0.46;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.83;105.68;0.51;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.59;105.38;0.55;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.7;105.21;0.58;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.85;105.19;0.62;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.68;105.19;0.64;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.94;105.19;0.68;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.98;105.19;0.7;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.84;104.98;0.73;PP/0.04,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.87;104.89;0.77;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.91;104.88;0.8;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.77;104.88;0.83;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.91;104.88;0.86;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1259.78;104.6;0.88;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.75;104.42;0.91;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.83;104.3;0.93;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.98;104.23;0.96;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.85;104.23;0.98;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.85;104.23;1;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.95;104.23;1.02;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.68;104.23;1.04;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.72;104.23;1.06;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.69;104.23;1.09;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
