#TimeStamp;TripTime;Type
36;17;O
47;20;O
50;27;O
64;17;O
68;23;O
70;21;O
125;10;O
127;18;O
134;12;O
181;15;O
191;32;O
198;35;O
217;13;O
217;20;O
226;24;O
244;19;O
287;14;O
319;10;O
323;21;O
329;17;O
346;14;O
379;33;O
385;22;O
418;21;O
441;26;O
444;17;O
466;23;O
471;20;O
477;26;O
518;13;O
533;28;O
563;24;O
565;20;O
570;21;O
611;28;O
616;19;O
625;17;O
651;14;O
656;18;O
673;21;O
704;28;O
744;21;O
756;21;O
774;23;O
814;32;O
815;23;O
827;25;O
829;29;O
856;16;O
868;26;O
924;7;O
941;23;O
971;20;O
978;15;O
983;25;O
1022;23;O
1032;18;O
1033;27;O
1070;17;O
1087;15;O
1110;32;O
1114;20;O
1117;23;O
1130;22;O
1155;13;O
1178;14;O
1195;16;O
1205;22;O
1236;28;O
1251;24;O
1267;15;O
1275;31;O
1278;24;O
1296;31;O
1309;20;O
1349;14;O
1354;26;O
1388;24;O
1407;22;O
1444;22;O
1444;25;O
1457;27;O
1474;13;O
1502;29;O
1514;22;O
1540;25;O
1549;13;O
1561;19;O
1586;16;O
1586;27;O
1616;24;O
1617;13;O
1622;17;O
1658;34;O
1671;22;O
1707;30;O
1707;25;O
1709;24;O
1710;29;O
1749;9;O
1782;23;O
1788;15;O
1790;31;O
