#TimeStamp;DistanceTraveled
59.69;200.83
119.61;131.23
179.98;182.31
239.88;182.6
299.81;109.69
359.94;158.48
419.59;191.06
479.98;193.48
539.87;148.08
599.89;163.19
659.64;180.96
719.85;100.78
779.93;194.31
839.79;218.01
899.79;76
959.97;124.65
1019.74;165.08
1079.98;205.96
1139.76;185.89
1199.94;146.81
1259.76;197.08
1319.71;184.34
1380;138.51
1439.91;177.73
1499.69;168.7
1559.59;183.69
1619.93;212.98
1679.65;211.45
1739.6;196.23
1799.97;203.55
