#TimeStamp;TripTime;Type
32;14;O
45;20;O
55;25;O
59;19;O
81;24;O
89;20;O
143;17;O
152;24;O
179;29;O
192;22;O
194;27;O
207;16;O
241;18;O
286;29;O
309;18;O
316;12;O
317;19;O
349;22;O
381;39;O
400;23;O
410;31;O
415;23;O
441;33;O
490;25;O
493;7;O
520;32;O
523;36;O
537;24;O
551;17;O
570;27;O
595;17;O
623;26;O
625;29;O
667;26;O
678;21;O
695;16;O
725;22;O
733;25;O
747;12;O
789;13;O
802;34;O
805;34;O
821;15;O
827;18;O
856;24;O
891;15;O
893;22;O
940;21;O
946;21;O
964;6;O
964;18;O
969;25;O
1039;13;O
1059;32;O
1075;25;O
1088;16;O
1120;16;O
1138;27;O
1149;21;O
1164;22;O
1205;7;O
1208;25;O
1223;19;O
1249;17;O
1282;25;O
1286;13;O
1288;21;O
1295;21;O
1322;19;O
1334;22;O
1345;18;O
1362;7;O
1402;19;O
1417;28;O
1419;17;O
1422;33;O
1437;25;O
1450;21;O
1492;22;O
1523;25;O
1526;33;O
1532;22;O
1538;29;O
1540;20;O
1576;26;O
1609;20;O
1625;17;O
1667;15;O
1671;18;O
1681;7;O
1689;20;O
1703;28;O
1728;11;O
1770;20;O
1783;78;O
