#TimeStamp;TripTime;Type
31;9;O
35;12;O
44;29;O
47;24;O
63;13;O
63;21;O
105;18;O
117;20;O
143;21;O
170;13;O
202;17;O
214;42;O
217;22;O
244;26;O
266;27;O
284;29;O
295;22;O
299;15;O
306;22;O
343;17;O
346;27;O
390;22;O
398;27;O
399;24;O
429;17;O
450;14;O
492;24;O
501;24;O
554;25;O
574;27;O
581;28;O
593;27;O
614;23;O
636;33;O
644;21;O
659;16;O
698;19;O
701;14;O
717;21;O
734;21;O
762;23;O
788;19;O
798;28;O
807;16;O
817;19;O
825;28;O
836;13;O
846;16;O
885;12;O
898;28;O
902;9;O
918;14;O
919;21;O
933;22;O
1034;18;O
1036;15;O
1040;23;O
1041;31;O
1058;21;O
1103;12;O
1104;32;O
1187;26;O
1193;24;O
1194;27;O
1201;17;O
1212;49;O
1223;14;O
1272;21;O
1273;24;O
1277;17;O
1289;16;O
1301;13;O
1349;18;O
1364;27;O
1389;26;O
1400;21;O
1419;13;O
1420;21;O
1458;17;O
1468;24;O
1481;23;O
1502;16;O
1504;6;O
1554;15;O
1566;33;O
1568;15;O
1580;26;O
1589;31;O
1604;13;O
1625;20;O
1644;27;O
1670;24;O
1680;20;O
1689;29;O
1698;31;O
1708;25;O
1731;23;O
1743;20;O
1749;19;O
1776;18;O
