#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.19
59.92;200;200;0;49.35;0;59.92;0;0.21
119.91;200;200;0;93.36;0;118.26;0;0.24
179.74;200;200;0;134.13;0;173.08;0;0.2
239.97;200;200;0;167.65;0;217.93;0;0.2
299.98;200;200;0;195.86;0;262.67;0;0.23
359.95;200;200;0;201.8;0;298.2;0;0.28
419.96;200;200;0;234.24;0;356.2;0;0.28
479.76;200;200;0;273.34;0;415.13;0;0.28
539.8;200;200;0;295.39;0;488.43;0;0.23
599.88;200;200;0;296.32;0;496.23;0;0.29
659.92;200;200;0;324.35;0;563.66;0;0.27
719.89;200;200;0;351.94;0;550.01;0;0.31
779.81;200;200;0;398.28;0;672;0;0.3
839.96;200;200;0;384.88;0;666.1;0;0.37
899.78;200;200;0;450.41;0;704.17;0;0.41
959.75;200;200;0;435.76;0;742.45;0;0.48
1019.96;200;200;0;454.9;0;782.64;0;0.44
1079.89;200;200;0;388.36;0;748.78;0;0.48
1139.85;200;200;0;408.21;0;758.69;0;0.46
1199.74;200;200;0;469.16;0;972.47;0;0.38
1259.91;200;200;0;456.82;0;933.75;0;0.41
1319.91;200;188;0;453.99;0;964.95;0;0.48
1379.96;200;170;0;528.04;0;925.47;0;0.5
1440;200;155;0;488.27;0;1022.44;0;0.52
1499.69;200;142;0;541.55;0;1217.52;0;0.49
1559.58;200;130;0;494.39;0;1314.58;0;0.46
1619.91;200;121;0;487.79;0;1434.54;0;0.35
1679.86;200;117;0;488.37;0;1486.29;0;0.35
1739.68;200;108;0;484.56;0;1574.78;0;0.41
1799.73;200;97;0;507.76;0;1624.76;0;0.43
