#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.82;200;200;0;50.66;0;59.82;0;0.31
119.6;200;200;0;91.59;0;119.6;0;0.3
179.9;200;200;0;121.58;0;177.4;0;0.37
239.96;200;200;0;138.83;0;217.53;0;0.37
299.94;200;200;0;183.26;0;257.79;0;0.38
359.99;200;200;0;214.52;0;303.14;0;0.39
419.86;200;200;0;215.08;0;344.93;0;0.36
479.96;200;200;0;232.8;0;376.51;0;0.4
539.74;200;200;0;243.63;0;405.05;0;0.45
599.78;200;200;0;265.56;0;425.9;0;0.45
659.75;200;200;0;284.77;0;447.54;0;0.46
719.59;200;200;0;321.84;0;523.21;0;0.45
779.87;200;200;0;346.91;0;562.09;0;0.53
839.71;200;200;0;378.9;0;647.29;0;0.55
899.85;200;200;0;337.21;0;701.47;0;0.55
959.73;200;200;0;383.09;0;755.96;0;0.51
1019.77;200;200;0;361.99;0;798.82;0;0.52
1079.86;200;200;0;344.36;0;838.79;0;0.57
1139.86;200;200;0;352.23;0;761.97;0;0.57
1199.71;200;200;0;377.22;0;794.95;0;0.58
1259.84;200;200;0;321.77;0;805.79;0;0.68
1320;200;200;0;287.41;0;927.16;0;0.69
1379.73;200;179;0;323.14;0;939.59;0;0.63
1439.89;200;167;0;315.82;0;973.03;0;0.63
1499.98;200;158;0;298.22;0;978.18;0;0.59
1559.85;200;141;0;318.13;0;1115.92;0;0.66
1619.69;200;127;0;363.96;0;1292.16;0;0.57
1679.86;200;118;0;361.09;0;1350.5;0;0.59
1739.77;200;102;0;321.26;0;1374.96;0;0.54
1799.98;200;96;0;330.75;0;1432.66;0;0.57
